Date/Time, Speed (cm/sec), Dir (true)
2023-07-08 05:45:00, 29.0, 340
2023-07-08 05:51:00, 21.3, 342
2023-07-08 05:57:00, 13.1, 337
2023-07-08 06:03:00, 8.9, 342
2023-07-08 06:09:00, 2.6, 327
2023-07-08 06:15:00, 3.0, 165
2023-07-08 06:21:00, 7.8, 149
2023-07-08 06:27:00, 13.4, 154
2023-07-08 06:33:00, 23.5, 156
2023-07-08 06:39:00, 27.0, 153
2023-07-08 06:45:00, 45.1, 146
2023-07-08 06:51:00, 43.8, 158
2023-07-08 06:57:00, 56.8, 155
2023-07-08 07:03:00, 63.6, 156
2023-07-08 07:09:00, 67.5, 151
2023-07-08 07:15:00, 74.0, 151
2023-07-08 07:21:00, 81.7, 151
2023-07-08 07:27:00, 93.1, 149
2023-07-08 07:33:00, 86.5, 150
2023-07-08 07:39:00, 84.0, 150
2023-07-08 07:45:00, 74.1, 148
2023-07-08 07:51:00, 59.2, 158
2023-07-08 07:57:00, 70.1, 144
2023-07-08 08:03:00, 51.0, 152
2023-07-08 08:09:00, 38.0, 164
2023-07-08 08:15:00, 45.2, 160
2023-07-08 08:21:00, 47.1, 167
2023-07-08 08:27:00, 43.3, 164
2023-07-08 08:33:00, 24.5, 165
2023-07-08 08:39:00, 19.0, 173
2023-07-08 08:45:00, 25.2, 172
2023-07-08 08:51:00, 36.3, 163
2023-07-08 08:57:00, 41.2, 159
2023-07-08 09:03:00, 32.8, 168
2023-07-08 09:09:00, 25.7, 151
2023-07-08 09:15:00, 33.0, 163
2023-07-08 09:21:00, 28.3, 169
2023-07-08 09:27:00, 16.9, 160
2023-07-08 09:33:00, 8.8, 330
2023-07-08 09:39:00, 7.0, 305
2023-07-08 09:45:00, 7.5, 236
2023-07-08 09:51:00, 10.2, 129
2023-07-08 09:57:00, 31.4, 139
2023-07-08 10:03:00, 35.4, 152
2023-07-08 10:09:00, 33.1, 158
2023-07-08 10:15:00, 21.5, 152
2023-07-08 10:21:00, 11.8, 182
2023-07-08 10:27:00, 14.8, 164
2023-07-08 10:33:00, 16.3, 148
2023-07-08 10:39:00, 25.1, 163
2023-07-08 10:45:00, 25.4, 151
2023-07-08 10:51:00, 10.6, 164
2023-07-08 10:57:00, 5.7, 126
2023-07-08 11:03:00, 9.9, 169
2023-07-08 11:09:00, 10.0, 138
2023-07-08 11:15:00, 6.7, 110
2023-07-08 11:21:00, 3.1, 346
2023-07-08 11:27:00, 10.5, 338
2023-07-08 11:33:00, 13.8, 325
2023-07-08 11:39:00, 15.7, 323
2023-07-08 11:45:00, 16.1, 343
2023-07-08 11:51:00, 18.1, 334
2023-07-08 11:57:00, 18.3, 84
2023-07-08 12:03:00, 38.6, 116
2023-07-08 12:09:00, 40.1, 120
2023-07-08 12:15:00, 49.2, 121
2023-07-08 12:21:00, 48.3, 125
2023-07-08 12:27:00, 50.8, 128
2023-07-08 12:33:00, 50.7, 135
2023-07-08 12:39:00, 44.0, 136
2023-07-08 12:45:00, 41.1, 133
2023-07-08 12:51:00, 42.3, 131
2023-07-08 12:57:00, 45.3, 129
2023-07-08 13:03:00, 44.4, 136
2023-07-08 13:09:00, 38.3, 134
2023-07-08 13:15:00, 24.4, 135
2023-07-08 13:21:00, 17.0, 133
2023-07-08 13:27:00, 6.8, 134
2023-07-08 13:33:00, 0.5, 279
2023-07-08 13:39:00, 5.1, 354
2023-07-08 13:45:00, 9.5, 342
2023-07-08 13:51:00, 8.3, 347
2023-07-08 13:57:00, 12.3, 350
2023-07-08 14:03:00, 16.7, 344
2023-07-08 14:09:00, 22.7, 348
2023-07-08 14:15:00, 22.8, 2
2023-07-08 14:21:00, 26.8, 354
2023-07-08 14:27:00, 52.5, 310
2023-07-08 14:33:00, 81.0, 320
2023-07-08 14:39:00, 73.5, 334
2023-07-08 14:45:00, 69.7, 336
2023-07-08 14:51:00, 67.3, 336
2023-07-08 14:57:00, 60.0, 335
2023-07-08 15:03:00, 61.9, 328
2023-07-08 15:09:00, 60.5, 336
2023-07-08 15:15:00, 69.1, 334
2023-07-08 15:21:00, 71.3, 341
2023-07-08 15:27:00, 64.4, 321
2023-07-08 15:33:00, 70.4, 328
2023-07-08 15:39:00, 71.9, 321
2023-07-08 15:45:00, 72.5, 322
2023-07-08 15:51:00, 71.9, 320
2023-07-08 15:57:00, 80.3, 322
2023-07-08 16:03:00, 70.9, 321
2023-07-08 16:09:00, 71.8, 320
2023-07-08 16:15:00, 78.9, 320
2023-07-08 16:21:00, 79.1, 316
2023-07-08 16:27:00, 79.3, 321
2023-07-08 16:33:00, 78.4, 318
2023-07-08 16:39:00, 76.2, 318
2023-07-08 16:45:00, 79.9, 317
2023-07-08 16:51:00, 75.3, 316
2023-07-08 16:57:00, 81.1, 317
2023-07-08 17:03:00, 72.5, 321
2023-07-08 17:09:00, 73.3, 321
2023-07-08 17:15:00, 71.7, 322
2023-07-08 17:21:00, 70.8, 324
2023-07-08 17:27:00, 66.8, 327
2023-07-08 17:33:00, 57.4, 324
2023-07-08 17:39:00, 69.6, 320
2023-07-08 17:45:00, 64.5, 323
2023-07-08 17:51:00, 62.2, 325
2023-07-08 17:57:00, 52.9, 318
2023-07-08 18:03:00, 48.0, 317
2023-07-08 18:09:00, 47.4, 320
2023-07-08 18:15:00, 45.9, 321
2023-07-08 18:21:00, 41.7, 316
2023-07-08 18:27:00, 32.4, 335
2023-07-08 18:33:00, 27.2, 344
2023-07-08 18:39:00, 17.2, 19
2023-07-08 18:45:00, 8.3, 75
2023-07-08 18:51:00, 11.3, 107
2023-07-08 18:57:00, 5.5, 181
2023-07-08 19:03:00, 7.5, 162
2023-07-08 19:09:00, 24.1, 124
2023-07-08 19:21:00, 36.8, 146
2023-07-08 19:27:00, 43.0, 137
2023-07-08 19:33:00, 48.5, 156
2023-07-08 19:39:00, 51.8, 161
2023-07-08 19:45:00, 64.0, 159
2023-07-08 19:51:00, 63.3, 154
2023-07-08 19:57:00, 70.8, 149
2023-07-08 20:03:00, 73.1, 153
2023-07-08 20:09:00, 91.0, 148
2023-07-08 20:15:00, 83.3, 148
2023-07-08 20:21:00, 86.0, 147
2023-07-08 20:27:00, 88.7, 151
2023-07-08 20:33:00, 89.4, 148
2023-07-08 20:39:00, 92.6, 147
2023-07-08 20:45:00, 86.4, 146
2023-07-08 20:51:00, 97.5, 144
2023-07-08 20:57:00, 105.7, 139
2023-07-08 21:03:00, 111.3, 140
2023-07-08 21:09:00, 95.9, 141
2023-07-08 21:15:00, 77.2, 138
2023-07-08 21:21:00, 64.6, 135
2023-07-08 21:27:00, 69.8, 137
2023-07-08 21:33:00, 64.0, 136
2023-07-08 21:39:00, 60.4, 135
2023-07-08 21:45:00, 73.5, 141
2023-07-08 21:51:00, 76.4, 138
2023-07-08 21:57:00, 70.9, 135
2023-07-08 22:03:00, 82.3, 135
2023-07-08 22:09:00, 84.9, 136
2023-07-08 22:15:00, 81.1, 135
2023-07-08 22:21:00, 89.9, 132
2023-07-08 22:27:00, 93.3, 134
2023-07-08 22:33:00, 81.5, 128
2023-07-08 22:39:00, 86.1, 133
2023-07-08 22:45:00, 84.3, 135
2023-07-08 22:51:00, 78.2, 140
2023-07-08 22:57:00, 73.4, 127
2023-07-08 23:03:00, 63.9, 129
2023-07-08 23:09:00, 41.8, 132
2023-07-08 23:15:00, 27.8, 127
2023-07-08 23:21:00, 29.9, 142
2023-07-08 23:27:00, 23.1, 151
2023-07-08 23:33:00, 44.1, 122
2023-07-08 23:39:00, 70.2, 123
2023-07-08 23:45:00, 68.7, 129
2023-07-08 23:51:00, 71.2, 128
2023-07-08 23:57:00, 74.0, 126
2023-07-09 00:03:00, 68.5, 140
2023-07-09 00:09:00, 66.3, 133
2023-07-09 00:15:00, 70.5, 137
2023-07-09 00:21:00, 69.3, 138
2023-07-09 00:27:00, 53.7, 144
2023-07-09 00:33:00, 52.4, 140
2023-07-09 00:39:00, 40.7, 141
2023-07-09 00:45:00, 34.3, 139
2023-07-09 00:51:00, 34.6, 139
2023-07-09 00:57:00, 24.6, 132
2023-07-09 01:03:00, 33.3, 130
2023-07-09 01:09:00, 24.8, 137
2023-07-09 01:15:00, 17.9, 149
2023-07-09 01:21:00, 16.0, 147
2023-07-09 01:27:00, 7.5, 156
2023-07-09 01:33:00, 6.8, 136
2023-07-09 01:39:00, 2.4, 182
2023-07-09 01:45:00, 4.4, 216
2023-07-09 01:51:00, 4.4, 252
2023-07-09 01:57:00, 11.0, 350
2023-07-09 02:03:00, 16.5, 309
2023-07-09 02:09:00, 17.3, 323
2023-07-09 02:15:00, 24.7, 339
2023-07-09 02:21:00, 25.6, 322
2023-07-09 02:27:00, 32.9, 327
2023-07-09 02:33:00, 45.0, 320
2023-07-09 02:39:00, 44.3, 320
2023-07-09 02:45:00, 48.5, 321
2023-07-09 02:51:00, 60.8, 312
2023-07-09 02:57:00, 81.3, 310
2023-07-09 03:03:00, 93.2, 310
2023-07-09 03:09:00, 93.0, 313
2023-07-09 03:15:00, 84.0, 315
2023-07-09 03:21:00, 82.4, 315
2023-07-09 03:27:00, 87.3, 316
2023-07-09 03:33:00, 81.7, 315
2023-07-09 03:39:00, 81.0, 315
2023-07-09 03:45:00, 77.3, 317
2023-07-09 03:51:00, 76.9, 316
2023-07-09 03:57:00, 74.1, 313
2023-07-09 04:03:00, 73.0, 315
2023-07-09 04:09:00, 76.2, 319
2023-07-09 04:15:00, 75.1, 319
2023-07-09 04:21:00, 70.3, 317
2023-07-09 04:27:00, 70.8, 318
2023-07-09 04:33:00, 72.8, 319
2023-07-09 04:39:00, 71.9, 319
2023-07-09 04:45:00, 69.4, 315
2023-07-09 04:51:00, 66.6, 319
2023-07-09 04:57:00, 66.6, 321
2023-07-09 05:03:00, 69.1, 320
2023-07-09 05:09:00, 73.9, 321
2023-07-09 05:15:00, 74.3, 321
2023-07-09 05:21:00, 73.8, 319
2023-07-09 05:39:00, 71.8, 320
2023-07-09 05:45:00, 66.2, 322
2023-07-09 05:51:00, 64.5, 324
2023-07-09 05:57:00, 59.9, 323
2023-07-09 06:03:00, 56.0, 325
2023-07-09 06:09:00, 48.7, 332
2023-07-09 06:15:00, 46.0, 332
2023-07-09 06:21:00, 42.0, 336
2023-07-09 06:27:00, 38.4, 330
2023-07-09 06:33:00, 30.7, 337
2023-07-09 06:39:00, 25.8, 329
2023-07-09 06:45:00, 17.0, 328
2023-07-09 06:51:00, 13.3, 338
2023-07-09 06:57:00, 6.8, 354
2023-07-09 07:03:00, 3.9, 89
2023-07-09 07:09:00, 3.2, 134
2023-07-09 07:15:00, 6.3, 220
2023-07-09 07:21:00, 10.0, 148
2023-07-09 07:27:00, 16.1, 166
2023-07-09 07:33:00, 18.0, 170
2023-07-09 07:39:00, 28.2, 160
2023-07-09 07:45:00, 47.0, 147
2023-07-09 07:51:00, 53.6, 158
2023-07-09 07:57:00, 60.7, 162
2023-07-09 08:03:00, 69.3, 152
2023-07-09 08:09:00, 76.9, 151
2023-07-09 08:15:00, 78.9, 147
2023-07-09 08:21:00, 84.3, 148
2023-07-09 08:27:00, 84.6, 148
2023-07-09 08:33:00, 85.3, 145
2023-07-09 08:39:00, 88.0, 143
2023-07-09 08:45:00, 92.9, 144
2023-07-09 08:51:00, 94.8, 142
2023-07-09 08:57:00, 99.7, 139
2023-07-09 09:03:00, 87.7, 146
2023-07-09 09:09:00, 68.0, 154
2023-07-09 09:15:00, 85.1, 145
2023-07-09 09:21:00, 74.6, 147
2023-07-09 09:27:00, 67.9, 147
2023-07-09 09:33:00, 58.1, 143
2023-07-09 09:39:00, 59.3, 142
2023-07-09 09:45:00, 38.7, 145
2023-07-09 09:51:00, 36.4, 146
2023-07-09 09:57:00, 42.7, 151
2023-07-09 10:03:00, 38.8, 151
2023-07-09 10:09:00, 53.5, 137
2023-07-09 10:15:00, 56.9, 130
2023-07-09 10:21:00, 73.0, 129
2023-07-09 10:27:00, 77.9, 133
2023-07-09 10:33:00, 73.5, 136
2023-07-09 10:39:00, 71.0, 135
2023-07-09 10:45:00, 65.4, 135
2023-07-09 10:51:00, 62.9, 131
2023-07-09 10:57:00, 67.9, 131
2023-07-09 11:03:00, 59.0, 130
2023-07-09 11:09:00, 42.2, 134
2023-07-09 11:15:00, 35.7, 119
2023-07-09 11:21:00, 28.5, 134
2023-07-09 11:27:00, 20.1, 164
2023-07-09 11:33:00, 13.4, 194
2023-07-09 11:39:00, 8.5, 165
2023-07-09 11:45:00, 1.8, 215
2023-07-09 11:51:00, 6.6, 360
2023-07-09 11:57:00, 5.3, 309
2023-07-09 12:03:00, 4.9, 11
2023-07-09 12:09:00, 14.6, 60
2023-07-09 12:15:00, 12.4, 101
2023-07-09 12:21:00, 17.3, 134
2023-07-09 12:27:00, 40.4, 115
2023-07-09 12:33:00, 36.3, 129
2023-07-09 12:39:00, 41.2, 120
2023-07-09 12:45:00, 44.6, 127
2023-07-09 12:51:00, 45.5, 136
2023-07-09 12:57:00, 50.9, 130
2023-07-09 13:03:00, 46.4, 126
2023-07-09 13:09:00, 51.3, 136
2023-07-09 13:15:00, 44.8, 133
2023-07-09 13:21:00, 38.1, 137
2023-07-09 13:27:00, 41.2, 130
2023-07-09 13:33:00, 42.5, 132
2023-07-09 13:39:00, 38.1, 131
2023-07-09 13:45:00, 30.4, 120
2023-07-09 13:51:00, 29.6, 123
2023-07-09 13:57:00, 24.2, 119
2023-07-09 14:03:00, 13.2, 104
2023-07-09 14:09:00, 11.9, 98
2023-07-09 14:15:00, 6.1, 79
2023-07-09 14:21:00, 3.0, 81
2023-07-09 14:27:00, 8.1, 4
2023-07-09 14:33:00, 7.2, 346
2023-07-09 14:39:00, 9.6, 344
2023-07-09 14:45:00, 17.8, 324
2023-07-09 14:51:00, 24.4, 336
2023-07-09 14:57:00, 26.1, 344
2023-07-09 15:03:00, 35.5, 341
2023-07-09 15:09:00, 42.4, 324
2023-07-09 15:15:00, 45.7, 316
2023-07-09 15:21:00, 60.4, 314
2023-07-09 15:27:00, 81.6, 305
2023-07-09 15:33:00, 89.4, 310
2023-07-09 15:39:00, 99.3, 313
2023-07-09 15:45:00, 93.5, 314
2023-07-09 15:51:00, 95.6, 313
2023-07-09 15:57:00, 93.5, 318
2023-07-09 16:03:00, 91.3, 316
2023-07-09 16:09:00, 93.3, 316
2023-07-09 16:15:00, 99.5, 316
2023-07-09 16:21:00, 103.0, 315
2023-07-09 16:27:00, 92.4, 318
2023-07-09 16:33:00, 92.5, 321
2023-07-09 16:39:00, 101.6, 320
2023-07-09 16:45:00, 99.0, 319
2023-07-09 16:51:00, 102.3, 320
2023-07-09 16:57:00, 102.4, 317
2023-07-09 17:03:00, 103.8, 321
2023-07-09 17:09:00, 99.4, 319
2023-07-09 17:15:00, 96.5, 316
2023-07-09 17:21:00, 102.1, 318
2023-07-09 17:27:00, 92.1, 315
2023-07-09 17:33:00, 91.3, 317
2023-07-09 17:39:00, 101.9, 319
2023-07-09 17:45:00, 115.5, 320
2023-07-09 17:51:00, 110.8, 319
2023-07-09 17:57:00, 93.0, 319
2023-07-09 18:03:00, 77.6, 317
2023-07-09 18:09:00, 88.8, 319
2023-07-09 18:15:00, 84.3, 321
2023-07-09 18:21:00, 81.3, 323
2023-07-09 18:27:00, 76.2, 323
2023-07-09 18:33:00, 73.0, 320
2023-07-09 18:39:00, 77.9, 325
2023-07-09 18:45:00, 72.7, 323
2023-07-09 18:51:00, 70.4, 325
2023-07-09 18:57:00, 66.2, 326
2023-07-09 19:03:00, 55.6, 331
2023-07-09 19:09:00, 39.9, 334
2023-07-09 19:15:00, 36.5, 339
2023-07-09 19:21:00, 30.2, 328
2023-07-09 19:27:00, 25.8, 356
2023-07-09 19:33:00, 16.3, 12
2023-07-09 19:39:00, 16.3, 27
2023-07-09 19:45:00, 6.7, 83
2023-07-09 19:51:00, 5.7, 104
2023-07-09 19:57:00, 10.2, 107
2023-07-09 20:03:00, 13.9, 161
2023-07-09 20:09:00, 15.5, 141
2023-07-09 20:15:00, 22.6, 151
2023-07-09 20:21:00, 41.1, 150
2023-07-09 20:27:00, 45.9, 149
2023-07-09 20:33:00, 53.2, 157
2023-07-09 20:39:00, 54.7, 151
2023-07-09 20:45:00, 64.0, 157
2023-07-09 20:51:00, 63.2, 155
2023-07-09 20:57:00, 62.2, 156
2023-07-09 21:03:00, 73.3, 150
2023-07-09 21:09:00, 79.0, 146
2023-07-09 21:15:00, 76.5, 139
2023-07-09 21:21:00, 75.5, 140
2023-07-09 21:27:00, 65.6, 145
2023-07-09 21:33:00, 79.8, 134
2023-07-09 21:39:00, 65.7, 143
2023-07-09 21:45:00, 46.4, 159
2023-07-09 21:51:00, 58.8, 139
2023-07-09 21:57:00, 88.0, 140
2023-07-09 22:03:00, 93.6, 146
2023-07-09 22:09:00, 78.2, 147
2023-07-09 22:15:00, 70.0, 142
2023-07-09 22:21:00, 67.0, 141
2023-07-09 22:27:00, 68.0, 141
2023-07-09 22:33:00, 78.9, 140
2023-07-09 22:39:00, 82.5, 139
2023-07-09 22:45:00, 89.7, 142
2023-07-09 22:51:00, 94.8, 143
2023-07-09 22:57:00, 97.6, 142
2023-07-09 23:03:00, 95.2, 139
2023-07-09 23:09:00, 91.5, 136
2023-07-09 23:15:00, 90.2, 134
2023-07-09 23:21:00, 79.3, 137
2023-07-09 23:27:00, 81.0, 141
2023-07-09 23:33:00, 76.8, 135
2023-07-09 23:39:00, 83.6, 138
2023-07-09 23:45:00, 77.7, 137
2023-07-09 23:51:00, 78.0, 127
2023-07-09 23:57:00, 89.4, 133
2023-07-10 00:03:00, 77.9, 136
2023-07-10 00:09:00, 65.6, 139
2023-07-10 00:15:00, 62.4, 140
2023-07-10 00:21:00, 63.8, 128
2023-07-10 00:27:00, 68.4, 129
2023-07-10 00:33:00, 64.8, 131
2023-07-10 00:39:00, 56.3, 127
2023-07-10 00:45:00, 54.6, 129
2023-07-10 00:51:00, 46.0, 129
2023-07-10 00:57:00, 46.9, 144
2023-07-10 01:03:00, 53.8, 139
2023-07-10 01:09:00, 77.1, 136
2023-07-10 01:15:00, 78.7, 138
2023-07-10 01:21:00, 76.0, 143
2023-07-10 01:27:00, 59.3, 138
2023-07-10 01:33:00, 47.5, 141
2023-07-10 01:39:00, 37.1, 144
2023-07-10 01:45:00, 37.4, 139
2023-07-10 01:51:00, 29.4, 147
2023-07-10 01:57:00, 21.1, 147
2023-07-10 02:03:00, 15.8, 141
2023-07-10 02:09:00, 6.3, 162
2023-07-10 02:15:00, 9.4, 138
2023-07-10 02:21:00, 13.2, 144
2023-07-10 02:27:00, 9.0, 206
2023-07-10 02:33:00, 8.5, 273
2023-07-10 02:39:00, 14.8, 271
2023-07-10 02:45:00, 20.5, 288
2023-07-10 02:51:00, 19.2, 297
2023-07-10 02:57:00, 18.8, 295
2023-07-10 03:03:00, 26.5, 319
2023-07-10 03:09:00, 29.7, 314
2023-07-10 03:15:00, 32.5, 333
2023-07-10 03:21:00, 31.6, 345
2023-07-10 03:27:00, 23.0, 345
2023-07-10 03:33:00, 20.2, 327
2023-07-10 03:39:00, 19.8, 311
2023-07-10 03:45:00, 34.8, 319
2023-07-10 03:51:00, 47.5, 308
2023-07-10 03:57:00, 69.0, 297
2023-07-10 04:03:00, 96.7, 303
2023-07-10 04:09:00, 90.6, 307
2023-07-10 04:15:00, 90.1, 311
2023-07-10 04:21:00, 86.1, 309
2023-07-10 04:27:00, 87.8, 311
2023-07-10 04:33:00, 85.1, 313
2023-07-10 04:39:00, 79.8, 316
2023-07-10 04:45:00, 79.9, 317
2023-07-10 04:51:00, 83.6, 316
2023-07-10 04:57:00, 77.8, 318
2023-07-10 05:03:00, 70.7, 319
2023-07-10 05:09:00, 66.5, 317
2023-07-10 05:15:00, 67.6, 318
2023-07-10 05:21:00, 62.4, 317
2023-07-10 05:27:00, 72.2, 319
2023-07-10 05:33:00, 69.6, 321
2023-07-10 05:39:00, 69.9, 321
2023-07-10 05:45:00, 66.2, 323
2023-07-10 05:51:00, 66.6, 320
2023-07-10 05:57:00, 68.8, 327
2023-07-10 06:03:00, 73.6, 325
2023-07-10 06:09:00, 69.4, 319
2023-07-10 06:15:00, 60.9, 321
2023-07-10 06:21:00, 60.9, 329
2023-07-10 06:27:00, 63.8, 325
2023-07-10 06:33:00, 61.2, 322
2023-07-10 06:39:00, 62.8, 323
2023-07-10 06:45:00, 57.8, 320
2023-07-10 06:51:00, 55.5, 320
2023-07-10 06:57:00, 49.5, 322
2023-07-10 07:03:00, 45.4, 323
2023-07-10 07:09:00, 43.2, 330
2023-07-10 07:15:00, 36.5, 330
2023-07-10 07:21:00, 32.1, 335
2023-07-10 07:27:00, 28.4, 327
2023-07-10 07:33:00, 22.6, 334
2023-07-10 07:39:00, 21.3, 14
2023-07-10 07:45:00, 17.3, 49
2023-07-10 07:51:00, 14.8, 66
2023-07-10 07:57:00, 15.1, 83
2023-07-10 08:03:00, 3.7, 98
2023-07-10 08:09:00, 9.8, 134
2023-07-10 08:15:00, 6.9, 156
2023-07-10 08:21:00, 14.0, 140
2023-07-10 08:27:00, 31.0, 142
2023-07-10 08:33:00, 40.4, 143
2023-07-10 08:39:00, 43.1, 143
2023-07-10 08:45:00, 52.4, 154
2023-07-10 08:51:00, 59.8, 154
2023-07-10 08:57:00, 64.0, 149
2023-07-10 09:03:00, 69.2, 147
2023-07-10 09:09:00, 85.6, 148
2023-07-10 09:15:00, 88.1, 146
2023-07-10 09:21:00, 93.5, 147
2023-07-10 09:27:00, 92.4, 146
2023-07-10 09:33:00, 98.1, 143
2023-07-10 09:39:00, 105.0, 141
2023-07-10 09:45:00, 93.9, 146
2023-07-10 09:51:00, 96.5, 139
2023-07-10 09:57:00, 80.9, 147
2023-07-10 10:03:00, 97.9, 144
2023-07-10 10:09:00, 98.2, 146
2023-07-10 10:15:00, 104.8, 146
2023-07-10 10:21:00, 103.2, 142
2023-07-10 10:27:00, 94.1, 140
2023-07-10 10:33:00, 95.8, 137
2023-07-10 10:39:00, 99.3, 136
2023-07-10 10:45:00, 104.5, 133
2023-07-10 10:51:00, 99.5, 132
2023-07-10 10:57:00, 89.1, 130
2023-07-10 11:03:00, 84.8, 131
2023-07-10 11:09:00, 85.6, 134
2023-07-10 11:15:00, 89.8, 135
2023-07-10 11:21:00, 100.8, 135
2023-07-10 11:27:00, 102.7, 132
2023-07-10 11:33:00, 91.1, 132
2023-07-10 11:39:00, 70.5, 128
2023-07-10 11:45:00, 60.4, 135
2023-07-10 11:51:00, 48.8, 134
2023-07-10 11:57:00, 34.8, 141
2023-07-10 12:03:00, 24.3, 137
2023-07-10 12:09:00, 12.8, 169
2023-07-10 12:15:00, 7.1, 170
2023-07-10 12:21:00, 7.3, 301
2023-07-10 12:27:00, 16.6, 247
2023-07-10 12:33:00, 5.8, 186
2023-07-10 12:39:00, 8.0, 169
2023-07-10 12:45:00, 14.1, 84
2023-07-10 12:51:00, 25.4, 105
2023-07-10 12:57:00, 52.5, 133
2023-07-10 13:03:00, 85.9, 125
2023-07-10 13:09:00, 93.7, 121
2023-07-10 13:15:00, 90.6, 134
2023-07-10 13:21:00, 83.3, 130
2023-07-10 13:27:00, 82.0, 128
2023-07-10 13:33:00, 77.5, 131
2023-07-10 13:39:00, 70.9, 132
2023-07-10 13:45:00, 63.0, 136
2023-07-10 13:51:00, 61.0, 136
2023-07-10 13:57:00, 61.5, 132
2023-07-10 14:03:00, 52.3, 138
2023-07-10 14:09:00, 52.6, 137
2023-07-10 14:15:00, 49.5, 132
2023-07-10 14:21:00, 50.9, 133
2023-07-10 14:27:00, 53.0, 123
2023-07-10 14:33:00, 43.3, 121
2023-07-10 14:39:00, 41.9, 130
2023-07-10 14:45:00, 42.5, 134
2023-07-10 14:51:00, 40.7, 133
2023-07-10 14:57:00, 37.6, 128
2023-07-10 15:03:00, 36.7, 128
2023-07-10 15:09:00, 37.1, 133
2023-07-10 15:15:00, 35.7, 141
2023-07-10 15:21:00, 24.8, 136
2023-07-10 15:27:00, 17.3, 138
2023-07-10 15:33:00, 18.9, 131
2023-07-10 15:39:00, 21.3, 114
2023-07-10 15:45:00, 15.7, 111
2023-07-10 15:51:00, 15.7, 117
2023-07-10 15:57:00, 23.0, 119
2023-07-10 16:03:00, 20.0, 104
2023-07-10 16:09:00, 22.8, 116
2023-07-10 16:15:00, 18.5, 92
2023-07-10 16:21:00, 12.6, 123
2023-07-10 16:27:00, 8.5, 112
2023-07-10 16:33:00, 14.3, 341
2023-07-10 16:39:00, 18.7, 354
2023-07-10 16:45:00, 18.6, 334
2023-07-10 16:51:00, 17.8, 1
2023-07-10 16:57:00, 18.1, 321
2023-07-10 17:03:00, 30.9, 319
2023-07-10 17:09:00, 58.2, 307
2023-07-10 17:15:00, 70.4, 305
2023-07-10 17:21:00, 59.5, 306
2023-07-10 17:27:00, 52.8, 315
2023-07-10 17:33:00, 51.0, 321
2023-07-10 17:39:00, 47.1, 324
2023-07-10 17:45:00, 45.0, 328
2023-07-10 17:51:00, 43.5, 329
2023-07-10 17:57:00, 41.0, 330
2023-07-10 18:03:00, 34.2, 316
2023-07-10 18:09:00, 39.6, 316
2023-07-10 18:15:00, 39.0, 314
2023-07-10 18:21:00, 35.7, 321
2023-07-10 18:27:00, 35.3, 309
2023-07-10 18:33:00, 31.1, 306
2023-07-10 18:39:00, 31.6, 313
2023-07-10 18:45:00, 24.7, 308
2023-07-10 18:51:00, 31.8, 305
2023-07-10 18:57:00, 26.9, 300
2023-07-10 19:03:00, 25.7, 314
2023-07-10 19:09:00, 28.8, 301
2023-07-10 19:15:00, 24.3, 306
2023-07-10 19:21:00, 26.5, 313
2023-07-10 19:27:00, 21.5, 308
2023-07-10 19:33:00, 21.7, 298
2023-07-10 19:39:00, 27.5, 333
2023-07-10 19:45:00, 40.0, 327
2023-07-10 19:51:00, 23.0, 326
2023-07-10 19:57:00, 18.0, 324
2023-07-10 20:03:00, 18.7, 323
2023-07-10 20:09:00, 17.2, 315
2023-07-10 20:15:00, 19.0, 316
2023-07-10 20:21:00, 15.2, 298
2023-07-10 20:27:00, 10.1, 318
2023-07-10 20:33:00, 12.8, 360
2023-07-10 20:39:00, 8.5, 37
2023-07-10 20:45:00, 5.0, 134
2023-07-10 20:51:00, 7.1, 138
2023-07-10 20:57:00, 12.1, 157
2023-07-10 21:03:00, 20.1, 133
2023-07-10 21:09:00, 25.7, 144
2023-07-10 21:15:00, 41.6, 138
2023-07-10 21:21:00, 46.5, 138
2023-07-10 21:27:00, 52.2, 144
2023-07-10 21:33:00, 57.6, 144
2023-07-10 21:39:00, 69.4, 146
2023-07-10 21:45:00, 75.1, 147
2023-07-10 21:51:00, 67.6, 146
2023-07-10 21:57:00, 86.4, 143
2023-07-10 22:03:00, 92.6, 142
2023-07-10 22:09:00, 90.3, 137
2023-07-10 22:15:00, 92.5, 140
2023-07-10 22:21:00, 94.6, 143
2023-07-10 22:27:00, 98.3, 143
2023-07-10 22:33:00, 101.5, 138
2023-07-10 22:39:00, 105.2, 138
2023-07-10 22:45:00, 94.9, 138
2023-07-10 22:51:00, 96.1, 141
2023-07-10 22:57:00, 100.8, 142
2023-07-10 23:03:00, 104.4, 143
2023-07-10 23:09:00, 104.9, 143
2023-07-10 23:21:00, 100.8, 142
2023-07-10 23:27:00, 99.5, 143
2023-07-10 23:33:00, 105.1, 140
2023-07-10 23:39:00, 104.4, 141
2023-07-10 23:45:00, 105.6, 144
2023-07-10 23:51:00, 105.3, 144
2023-07-10 23:57:00, 110.2, 134
2023-07-11 00:03:00, 115.6, 137
2023-07-11 00:09:00, 118.3, 136
2023-07-11 00:15:00, 115.8, 139
2023-07-11 00:21:00, 121.4, 136
2023-07-11 00:27:00, 123.0, 136
2023-07-11 00:33:00, 124.7, 133
