Date/Time, Speed (cm/sec), Dir (true)
2023-10-23 05:57:00, 17.9, 10
2023-10-23 06:03:00, 20.5, 354
2023-10-23 06:09:00, 42.2, 326
2023-10-23 06:15:00, 57.6, 320
2023-10-23 06:21:00, 50.8, 323
2023-10-23 06:27:00, 34.3, 332
2023-10-23 06:33:00, 31.0, 336
2023-10-23 06:39:00, 22.6, 351
2023-10-23 06:45:00, 32.6, 343
2023-10-23 06:51:00, 28.3, 353
2023-10-23 06:57:00, 42.2, 339
2023-10-23 07:03:00, 37.0, 336
2023-10-23 07:09:00, 37.5, 347
2023-10-23 07:15:00, 31.9, 349
2023-10-23 07:21:00, 32.5, 4
2023-10-23 07:27:00, 30.9, 19
2023-10-23 07:33:00, 30.4, 12
2023-10-23 07:39:00, 27.7, 3
2023-10-23 07:45:00, 31.8, 12
2023-10-23 07:51:00, 26.9, 357
2023-10-23 07:57:00, 15.3, 343
2023-10-23 08:03:00, 14.1, 318
2023-10-23 08:09:00, 13.1, 342
2023-10-23 08:15:00, 8.3, 6
2023-10-23 08:21:00, 21.7, 319
2023-10-23 08:27:00, 11.5, 320
2023-10-23 08:33:00, 7.7, 333
2023-10-23 08:39:00, 11.3, 264
2023-10-23 08:45:00, 3.8, 270
2023-10-23 08:51:00, 6.6, 222
2023-10-23 08:57:00, 1.0, 151
2023-10-23 09:03:00, 29.4, 151
2023-10-23 09:09:00, 34.5, 135
2023-10-23 09:15:00, 19.3, 150
2023-10-23 09:21:00, 19.8, 137
2023-10-23 09:27:00, 50.2, 149
2023-10-23 09:33:00, 43.2, 136
2023-10-23 09:39:00, 55.1, 137
2023-10-23 09:45:00, 51.9, 137
2023-10-23 09:51:00, 54.9, 147
2023-10-23 09:57:00, 58.7, 141
2023-10-23 10:03:00, 63.5, 142
2023-10-23 10:09:00, 76.3, 147
2023-10-23 10:15:00, 79.0, 142
2023-10-23 10:21:00, 90.6, 142
2023-10-23 10:27:00, 85.8, 147
2023-10-23 10:33:00, 80.4, 149
2023-10-23 10:39:00, 78.7, 149
2023-10-23 10:45:00, 78.5, 152
2023-10-23 10:51:00, 89.3, 146
2023-10-23 10:57:00, 91.1, 144
2023-10-23 11:03:00, 78.3, 142
2023-10-23 11:09:00, 97.7, 145
2023-10-23 11:15:00, 99.5, 142
2023-10-23 11:21:00, 104.4, 145
2023-10-23 11:27:00, 116.0, 144
2023-10-23 11:33:00, 109.0, 147
2023-10-23 11:39:00, 107.0, 148
2023-10-23 11:45:00, 107.8, 145
2023-10-23 11:51:00, 131.5, 143
2023-10-23 11:57:00, 111.6, 143
2023-10-23 12:03:00, 111.1, 144
2023-10-23 12:09:00, 116.8, 146
2023-10-23 12:15:00, 123.9, 146
2023-10-23 12:21:00, 122.8, 149
2023-10-23 12:27:00, 123.4, 148
2023-10-23 12:33:00, 118.6, 144
2023-10-23 12:39:00, 110.4, 146
2023-10-23 12:45:00, 113.4, 146
2023-10-23 12:51:00, 105.3, 142
2023-10-23 12:57:00, 108.7, 144
2023-10-23 13:03:00, 108.0, 145
2023-10-23 13:09:00, 114.8, 148
2023-10-23 13:15:00, 116.9, 145
2023-10-23 13:21:00, 110.8, 148
2023-10-23 13:33:00, 104.3, 151
2023-10-23 13:39:00, 99.0, 148
2023-10-23 13:45:00, 101.0, 151
2023-10-23 13:51:00, 97.9, 148
2023-10-23 13:57:00, 98.1, 152
2023-10-23 14:03:00, 105.8, 147
2023-10-23 14:09:00, 95.6, 145
2023-10-23 14:15:00, 99.2, 155
2023-10-23 14:21:00, 102.6, 145
2023-10-23 14:27:00, 94.5, 143
2023-10-23 14:33:00, 95.6, 148
2023-10-23 14:39:00, 100.5, 151
2023-10-23 14:45:00, 91.4, 148
2023-10-23 14:51:00, 93.0, 146
2023-10-23 14:57:00, 85.1, 150
2023-10-23 15:03:00, 90.7, 151
2023-10-23 15:09:00, 87.1, 149
2023-10-23 15:15:00, 81.5, 145
2023-10-23 15:21:00, 75.7, 153
2023-10-23 15:27:00, 39.9, 156
2023-10-23 15:33:00, 11.9, 159
2023-10-23 15:39:00, 44.1, 140
2023-10-23 15:45:00, 29.5, 146
2023-10-23 15:51:00, 23.6, 153
2023-10-23 15:57:00, 24.8, 145
2023-10-23 16:03:00, 20.7, 151
2023-10-23 16:09:00, 16.1, 121
2023-10-23 16:15:00, 24.1, 130
2023-10-23 16:21:00, 17.4, 114
2023-10-23 16:27:00, 13.2, 142
2023-10-23 16:33:00, 6.3, 85
2023-10-23 16:39:00, 0.5, 9
2023-10-23 16:45:00, 10.0, 7
2023-10-23 16:51:00, 14.9, 349
2023-10-23 16:57:00, 14.1, 351
2023-10-23 17:03:00, 23.2, 338
2023-10-23 17:09:00, 24.2, 323
2023-10-23 17:15:00, 28.0, 329
2023-10-23 17:21:00, 34.5, 319
2023-10-23 17:27:00, 48.7, 316
2023-10-23 17:33:00, 44.6, 321
2023-10-23 17:39:00, 52.9, 324
2023-10-23 17:45:00, 58.2, 317
2023-10-23 17:51:00, 62.7, 318
2023-10-23 17:57:00, 65.2, 316
2023-10-23 18:03:00, 62.8, 318
2023-10-23 18:09:00, 66.8, 317
2023-10-23 18:15:00, 67.9, 321
2023-10-23 19:27:00, 57.1, 327
2023-10-23 19:33:00, 57.2, 325
2023-10-23 19:39:00, 55.7, 324
2023-10-23 19:45:00, 54.6, 325
2023-10-23 19:51:00, 55.4, 326
2023-10-23 19:57:00, 49.1, 329
2023-10-23 20:03:00, 51.7, 329
2023-10-23 20:09:00, 52.0, 332
2023-10-23 20:15:00, 50.8, 331
2023-10-23 20:21:00, 45.6, 339
2023-10-23 20:27:00, 38.8, 340
2023-10-23 20:33:00, 39.3, 333
2023-10-23 20:39:00, 38.7, 333
2023-10-23 20:45:00, 35.3, 345
2023-10-23 20:51:00, 30.9, 355
2023-10-23 20:57:00, 35.7, 351
2023-10-23 21:03:00, 27.2, 356
2023-10-23 21:09:00, 27.7, 358
2023-10-23 21:15:00, 27.3, 337
2023-10-23 21:21:00, 18.6, 336
2023-10-23 21:27:00, 17.4, 316
2023-10-23 21:33:00, 19.3, 323
2023-10-23 21:39:00, 18.6, 328
2023-10-23 21:45:00, 14.1, 333
2023-10-23 21:51:00, 8.9, 75
2023-10-23 21:57:00, 8.6, 329
2023-10-23 22:03:00, 7.4, 124
2023-10-23 22:09:00, 14.8, 151
2023-10-23 22:15:00, 39.0, 145
2023-10-23 22:21:00, 45.5, 141
2023-10-23 22:27:00, 45.5, 137
2023-10-23 22:33:00, 56.3, 146
2023-10-23 22:39:00, 59.3, 153
2023-10-23 22:45:00, 71.7, 151
2023-10-23 22:51:00, 73.3, 151
2023-10-23 22:57:00, 62.9, 146
2023-10-23 23:03:00, 75.5, 153
2023-10-23 23:09:00, 77.2, 146
2023-10-23 23:15:00, 75.1, 144
2023-10-23 23:21:00, 78.0, 147
2023-10-23 23:27:00, 83.2, 150
2023-10-23 23:33:00, 88.5, 153
2023-10-23 23:39:00, 92.3, 151
2023-10-23 23:45:00, 94.8, 144
2023-10-23 23:51:00, 92.8, 149
2023-10-23 23:57:00, 91.3, 148
2023-10-24 00:03:00, 90.7, 150
2023-10-24 00:09:00, 89.1, 144
2023-10-24 00:15:00, 88.5, 138
2023-10-24 00:21:00, 88.0, 141
2023-10-24 00:27:00, 92.1, 141
2023-10-24 00:33:00, 91.3, 141
2023-10-24 00:39:00, 103.2, 145
2023-10-24 00:45:00, 102.3, 146
2023-10-24 00:51:00, 95.5, 142
2023-10-24 00:57:00, 107.0, 141
2023-10-24 02:15:00, 108.6, 139
2023-10-24 03:03:00, 99.2, 144
2023-10-24 03:09:00, 98.2, 142
2023-10-24 03:15:00, 95.2, 145
2023-10-24 03:21:00, 85.6, 148
2023-10-24 03:27:00, 86.1, 147
2023-10-24 03:33:00, 82.7, 144
2023-10-24 03:39:00, 78.4, 138
2023-10-24 03:45:00, 60.8, 148
2023-10-24 03:51:00, 55.5, 141
2023-10-24 03:57:00, 58.4, 144
2023-10-24 04:03:00, 32.5, 167
2023-10-24 04:09:00, 38.6, 139
2023-10-24 04:15:00, 50.4, 144
2023-10-24 04:21:00, 30.3, 174
2023-10-24 04:27:00, 28.3, 157
2023-10-24 04:33:00, 29.2, 145
2023-10-24 04:39:00, 23.6, 148
2023-10-24 04:45:00, 12.1, 159
2023-10-24 04:51:00, 10.5, 123
2023-10-24 04:57:00, 1.3, 229
2023-10-24 05:03:00, 3.2, 24
2023-10-24 05:09:00, 6.8, 60
2023-10-24 05:15:00, 5.1, 48
2023-10-24 05:21:00, 8.1, 48
2023-10-24 05:27:00, 6.8, 30
2023-10-24 05:33:00, 6.3, 34
2023-10-24 05:39:00, 8.0, 8
2023-10-24 05:45:00, 13.1, 6
2023-10-24 05:51:00, 18.5, 350
2023-10-24 05:57:00, 23.4, 353
2023-10-24 06:03:00, 24.5, 351
2023-10-24 06:09:00, 24.1, 337
2023-10-24 06:15:00, 24.0, 332
2023-10-24 06:21:00, 28.7, 320
2023-10-24 06:27:00, 32.4, 320
2023-10-24 06:33:00, 40.8, 310
2023-10-24 06:39:00, 67.1, 305
2023-10-24 06:45:00, 74.5, 308
2023-10-24 06:51:00, 69.4, 315
2023-10-24 06:57:00, 71.9, 318
2023-10-24 07:03:00, 69.7, 324
2023-10-24 07:09:00, 65.3, 328
2023-10-24 07:15:00, 60.7, 326
2023-10-24 07:21:00, 57.3, 324
2023-10-24 07:27:00, 55.0, 322
2023-10-24 07:33:00, 54.0, 322
2023-10-24 07:45:00, 57.2, 321
2023-10-24 07:51:00, 56.2, 322
2023-10-24 07:57:00, 57.3, 324
2023-10-24 08:03:00, 58.0, 317
2023-10-24 08:09:00, 53.4, 322
2023-10-24 08:15:00, 51.8, 324
2023-10-24 08:21:00, 50.2, 322
2023-10-24 08:27:00, 49.5, 319
2023-10-24 08:33:00, 48.5, 323
2023-10-24 08:39:00, 49.2, 324
2023-10-24 08:45:00, 48.6, 321
2023-10-24 08:51:00, 45.8, 317
2023-10-24 08:57:00, 41.6, 326
2023-10-24 09:09:00, 36.9, 336
2023-10-24 09:15:00, 30.2, 340
2023-10-24 09:21:00, 26.4, 341
2023-10-24 09:27:00, 27.1, 335
2023-10-24 09:33:00, 28.8, 332
2023-10-24 09:39:00, 29.4, 330
2023-10-24 09:45:00, 25.0, 341
2023-10-24 09:51:00, 18.4, 339
2023-10-24 09:57:00, 15.2, 1
2023-10-24 10:03:00, 11.8, 352
2023-10-24 10:09:00, 8.5, 29
2023-10-24 10:15:00, 2.3, 322
2023-10-24 10:21:00, 9.2, 150
2023-10-24 10:27:00, 16.8, 132
2023-10-24 10:33:00, 19.8, 137
2023-10-24 10:39:00, 26.9, 141
2023-10-24 10:45:00, 36.0, 137
2023-10-24 10:51:00, 48.9, 146
2023-10-24 10:57:00, 61.0, 148
2023-10-24 11:03:00, 62.3, 154
2023-10-24 11:09:00, 60.7, 149
2023-10-24 11:15:00, 62.0, 146
2023-10-24 11:21:00, 58.7, 148
2023-10-24 11:27:00, 70.6, 145
2023-10-24 11:33:00, 75.5, 147
2023-10-24 11:39:00, 67.2, 150
2023-10-24 11:45:00, 77.3, 146
2023-10-24 11:51:00, 81.3, 149
2023-10-24 11:57:00, 82.8, 150
2023-10-24 12:03:00, 84.2, 143
2023-10-24 12:09:00, 75.6, 142
2023-10-24 12:15:00, 79.3, 138
2023-10-24 12:21:00, 84.8, 142
2023-10-24 12:27:00, 86.7, 143
2023-10-24 12:33:00, 88.0, 142
2023-10-24 12:39:00, 91.1, 137
2023-10-24 12:45:00, 89.9, 140
2023-10-24 12:51:00, 92.2, 142
2023-10-24 12:57:00, 91.6, 142
2023-10-24 13:03:00, 93.6, 147
2023-10-24 13:09:00, 85.1, 147
2023-10-24 13:15:00, 99.6, 143
2023-10-24 13:21:00, 100.5, 142
2023-10-24 13:27:00, 99.0, 142
2023-10-24 13:33:00, 86.7, 141
2023-10-24 13:39:00, 74.3, 141
2023-10-24 13:45:00, 91.2, 139
2023-10-24 13:51:00, 100.6, 142
2023-10-24 13:57:00, 97.0, 136
2023-10-24 14:03:00, 92.5, 137
2023-10-24 14:09:00, 107.4, 139
2023-10-24 14:15:00, 117.0, 139
2023-10-24 14:21:00, 114.8, 143
2023-10-24 14:27:00, 111.4, 141
2023-10-24 14:33:00, 113.1, 141
2023-10-24 14:39:00, 119.7, 142
2023-10-24 14:45:00, 112.9, 142
2023-10-24 14:51:00, 108.9, 141
2023-10-24 14:57:00, 106.1, 140
2023-10-24 15:03:00, 107.7, 139
2023-10-24 15:09:00, 104.4, 143
2023-10-24 15:15:00, 109.3, 137
2023-10-24 15:21:00, 105.0, 137
2023-10-24 15:27:00, 105.6, 140
2023-10-24 15:33:00, 86.8, 143
2023-10-24 15:39:00, 100.4, 143
2023-10-24 15:45:00, 94.2, 144
2023-10-24 15:51:00, 94.4, 145
2023-10-24 15:57:00, 90.3, 143
2023-10-24 16:03:00, 84.2, 140
2023-10-24 16:09:00, 75.7, 143
2023-10-24 16:15:00, 74.1, 146
2023-10-24 16:21:00, 63.3, 149
2023-10-24 16:27:00, 69.6, 149
2023-10-24 16:33:00, 53.1, 154
2023-10-24 16:39:00, 52.7, 143
2023-10-24 16:45:00, 53.9, 146
2023-10-24 16:51:00, 42.6, 145
2023-10-24 16:57:00, 43.2, 140
2023-10-24 17:03:00, 36.4, 148
2023-10-24 17:09:00, 27.4, 144
2023-10-24 17:15:00, 11.8, 163
2023-10-24 17:21:00, 3.6, 187
2023-10-24 17:27:00, 3.6, 185
2023-10-24 17:33:00, 4.9, 3
2023-10-24 17:39:00, 6.9, 316
2023-10-24 17:45:00, 6.4, 356
2023-10-24 17:51:00, 9.4, 336
2023-10-24 17:57:00, 13.6, 324
2023-10-24 18:03:00, 20.1, 337
2023-10-24 18:09:00, 21.7, 347
2023-10-24 18:15:00, 25.4, 351
2023-10-24 18:21:00, 23.2, 346
2023-10-24 18:27:00, 29.7, 345
2023-10-24 18:33:00, 37.4, 341
2023-10-24 18:39:00, 39.5, 334
2023-10-24 18:45:00, 50.8, 328
2023-10-24 18:51:00, 49.6, 318
2023-10-24 18:57:00, 75.1, 308
2023-10-24 19:03:00, 83.6, 317
2023-10-24 19:09:00, 85.5, 313
2023-10-24 19:15:00, 85.9, 314
2023-10-24 19:21:00, 86.6, 316
2023-10-24 19:27:00, 93.2, 321
2023-10-24 19:33:00, 85.7, 319
2023-10-24 19:39:00, 79.9, 322
2023-10-24 19:45:00, 85.8, 325
2023-10-24 19:51:00, 86.2, 323
2023-10-24 19:57:00, 83.7, 322
2023-10-24 20:03:00, 80.8, 322
2023-10-24 20:09:00, 78.8, 325
2023-10-24 20:15:00, 80.6, 322
2023-10-24 20:21:00, 75.1, 326
2023-10-24 20:27:00, 80.2, 325
2023-10-24 20:33:00, 82.3, 329
2023-10-24 20:39:00, 81.0, 322
2023-10-24 20:45:00, 81.4, 324
2023-10-24 20:51:00, 78.0, 322
2023-10-24 20:57:00, 69.7, 324
2023-10-24 21:03:00, 72.6, 324
2023-10-24 21:09:00, 71.9, 322
2023-10-24 21:15:00, 67.5, 326
2023-10-24 21:21:00, 66.8, 324
2023-10-24 21:27:00, 62.4, 325
2023-10-24 21:33:00, 62.3, 330
2023-10-24 21:39:00, 57.0, 334
2023-10-24 21:45:00, 58.9, 335
2023-10-24 21:51:00, 53.8, 336
2023-10-24 21:57:00, 51.2, 344
2023-10-24 22:03:00, 43.7, 336
2023-10-24 22:09:00, 36.7, 350
2023-10-24 22:15:00, 37.0, 338
2023-10-24 22:21:00, 35.1, 343
2023-10-24 22:27:00, 32.1, 332
2023-10-24 22:33:00, 31.9, 340
2023-10-24 22:39:00, 32.0, 341
2023-10-24 22:45:00, 26.9, 331
2023-10-24 22:51:00, 20.4, 337
2023-10-24 22:57:00, 19.8, 353
2023-10-24 23:03:00, 3.7, 8
2023-10-24 23:09:00, 2.9, 5
2023-10-24 23:15:00, 5.8, 169
2023-10-24 23:21:00, 16.8, 126
2023-10-24 23:27:00, 18.8, 124
2023-10-24 23:33:00, 22.3, 129
2023-10-24 23:39:00, 24.2, 155
2023-10-24 23:45:00, 16.2, 161
2023-10-24 23:51:00, 30.3, 163
2023-10-24 23:57:00, 59.5, 162
2023-10-25 00:03:00, 67.8, 161
2023-10-25 00:09:00, 70.3, 160
2023-10-25 00:15:00, 70.3, 145
2023-10-25 00:21:00, 70.4, 144
2023-10-25 00:27:00, 80.2, 146
2023-10-25 00:33:00, 90.2, 144
2023-10-25 00:39:00, 95.8, 144
2023-10-25 00:45:00, 98.4, 146
2023-10-25 00:51:00, 105.6, 149
2023-10-25 00:57:00, 109.2, 145
2023-10-25 01:03:00, 101.9, 144
2023-10-25 01:09:00, 99.8, 148
2023-10-25 01:15:00, 107.3, 143
2023-10-25 01:21:00, 101.5, 144
2023-10-25 01:27:00, 105.4, 142
2023-10-25 01:33:00, 96.2, 140
2023-10-25 01:39:00, 99.6, 136
2023-10-25 01:45:00, 97.2, 135
2023-10-25 01:51:00, 95.5, 135
2023-10-25 01:57:00, 94.3, 133
2023-10-25 02:03:00, 93.2, 134
2023-10-25 02:09:00, 107.8, 139
2023-10-25 02:15:00, 102.9, 134
2023-10-25 02:21:00, 97.9, 133
2023-10-25 02:27:00, 94.1, 122
2023-10-25 02:33:00, 82.4, 133
2023-10-25 02:39:00, 67.4, 129
2023-10-25 02:45:00, 72.8, 124
2023-10-25 02:51:00, 77.8, 119
2023-10-25 02:57:00, 91.1, 116
2023-10-25 03:03:00, 104.6, 119
2023-10-25 03:09:00, 95.7, 124
2023-10-25 03:15:00, 105.5, 128
2023-10-25 03:21:00, 95.9, 137
2023-10-25 03:27:00, 99.9, 132
2023-10-25 03:33:00, 103.7, 131
2023-10-25 03:39:00, 98.4, 137
2023-10-25 03:45:00, 88.4, 144
2023-10-25 03:51:00, 78.4, 142
2023-10-25 03:57:00, 75.4, 137
2023-10-25 04:03:00, 70.2, 145
2023-10-25 04:09:00, 61.2, 141
2023-10-25 04:15:00, 61.1, 137
2023-10-25 04:21:00, 40.5, 145
2023-10-25 04:27:00, 46.1, 137
2023-10-25 04:33:00, 51.6, 137
2023-10-25 04:39:00, 44.1, 146
2023-10-25 04:45:00, 41.5, 142
2023-10-25 04:51:00, 36.9, 142
2023-10-25 04:57:00, 28.3, 138
2023-10-25 05:03:00, 18.9, 131
2023-10-25 05:09:00, 14.6, 99
2023-10-25 05:15:00, 13.9, 117
2023-10-25 05:21:00, 17.8, 141
2023-10-25 05:27:00, 12.7, 151
2023-10-25 05:33:00, 6.6, 90
2023-10-25 05:39:00, 3.0, 32
2023-10-25 05:45:00, 4.3, 6
2023-10-25 05:51:00, 8.4, 6
2023-10-25 05:57:00, 10.3, 1
2023-10-25 06:03:00, 13.5, 5
2023-10-25 06:09:00, 12.7, 13
2023-10-25 06:15:00, 15.8, 18
2023-10-25 06:21:00, 16.7, 3
2023-10-25 06:27:00, 14.1, 25
2023-10-25 06:33:00, 13.9, 18
2023-10-25 06:39:00, 16.6, 349
2023-10-25 06:45:00, 22.8, 344
2023-10-25 06:51:00, 33.3, 348
2023-10-25 06:57:00, 39.8, 353
2023-10-25 07:03:00, 38.2, 340
2023-10-25 07:09:00, 34.3, 335
2023-10-25 07:15:00, 35.6, 329
2023-10-25 07:21:00, 55.1, 315
2023-10-25 07:27:00, 85.6, 313
2023-10-25 07:33:00, 83.9, 318
2023-10-25 07:39:00, 80.4, 320
2023-10-25 07:45:00, 76.9, 321
2023-10-25 07:51:00, 72.1, 321
2023-10-25 07:57:00, 70.6, 321
2023-10-25 08:03:00, 68.4, 317
2023-10-25 08:09:00, 65.2, 319
2023-10-25 08:15:00, 64.4, 323
2023-10-25 08:21:00, 69.1, 322
2023-10-25 08:27:00, 65.5, 323
2023-10-25 08:33:00, 67.3, 321
2023-10-25 08:39:00, 66.5, 321
2023-10-25 08:45:00, 67.9, 320
2023-10-25 08:51:00, 68.6, 326
2023-10-25 08:57:00, 66.2, 326
2023-10-25 09:03:00, 66.3, 325
2023-10-25 09:09:00, 64.6, 327
2023-10-25 09:15:00, 64.7, 322
2023-10-25 09:21:00, 66.2, 325
2023-10-25 09:27:00, 66.3, 329
2023-10-25 09:33:00, 64.1, 327
2023-10-25 09:39:00, 62.3, 326
2023-10-25 09:45:00, 58.8, 317
2023-10-25 09:51:00, 57.4, 318
2023-10-25 09:57:00, 54.6, 317
2023-10-25 10:03:00, 53.0, 321
2023-10-25 10:09:00, 44.4, 324
2023-10-25 10:15:00, 39.5, 323
2023-10-25 10:21:00, 44.1, 319
2023-10-25 10:27:00, 41.4, 321
2023-10-25 10:33:00, 31.6, 322
2023-10-25 10:39:00, 28.8, 318
2023-10-25 10:45:00, 26.6, 337
2023-10-25 10:51:00, 22.4, 343
2023-10-25 10:57:00, 13.2, 347
2023-10-25 11:03:00, 11.5, 346
2023-10-25 11:09:00, 8.6, 24
2023-10-25 11:15:00, 2.4, 73
2023-10-25 11:21:00, 2.4, 70
2023-10-25 11:27:00, 2.6, 183
2023-10-25 11:33:00, 27.3, 123
2023-10-25 11:39:00, 24.2, 142
2023-10-25 11:45:00, 42.5, 153
2023-10-25 11:51:00, 49.3, 149
2023-10-25 11:57:00, 55.7, 148
2023-10-25 12:03:00, 53.2, 157
2023-10-25 12:09:00, 53.0, 156
2023-10-25 12:15:00, 46.9, 164
2023-10-25 12:21:00, 59.0, 153
2023-10-25 12:27:00, 70.0, 152
2023-10-25 12:33:00, 80.3, 152
2023-10-25 12:39:00, 78.2, 148
2023-10-25 12:45:00, 76.2, 150
2023-10-25 12:51:00, 85.0, 148
2023-10-25 12:57:00, 86.3, 148
2023-10-25 13:03:00, 93.2, 150
2023-10-25 13:09:00, 96.6, 149
2023-10-25 13:15:00, 105.1, 148
2023-10-25 13:21:00, 91.5, 145
2023-10-25 13:27:00, 94.4, 145
2023-10-25 13:33:00, 98.2, 142
2023-10-25 13:39:00, 91.1, 140
2023-10-25 13:45:00, 95.1, 137
2023-10-25 13:51:00, 98.8, 142
2023-10-25 13:57:00, 101.6, 138
2023-10-25 14:03:00, 101.6, 143
2023-10-25 14:09:00, 104.0, 141
2023-10-25 14:15:00, 89.1, 136
2023-10-25 14:21:00, 37.5, 131
2023-10-25 14:27:00, 97.9, 140
2023-10-25 14:33:00, 106.4, 141
2023-10-25 14:39:00, 93.0, 137
2023-10-25 14:45:00, 98.4, 140
2023-10-25 14:51:00, 95.8, 136
2023-10-25 14:57:00, 96.4, 139
2023-10-25 15:03:00, 102.2, 137
2023-10-25 15:09:00, 100.8, 135
2023-10-25 15:15:00, 107.5, 133
2023-10-25 15:21:00, 102.2, 137
2023-10-25 15:27:00, 95.6, 133
2023-10-25 15:33:00, 93.7, 132
2023-10-25 15:39:00, 102.9, 128
2023-10-25 15:45:00, 102.2, 133
2023-10-25 15:51:00, 104.8, 134
2023-10-25 15:57:00, 89.5, 132
2023-10-25 16:03:00, 87.2, 133
2023-10-25 16:09:00, 94.5, 133
2023-10-25 16:15:00, 80.9, 135
2023-10-25 16:21:00, 85.2, 135
2023-10-25 16:27:00, 83.9, 135
2023-10-25 16:33:00, 88.3, 143
2023-10-25 16:39:00, 73.0, 146
2023-10-25 16:45:00, 75.0, 143
2023-10-25 16:51:00, 73.0, 144
2023-10-25 17:15:00, 42.6, 151
2023-10-25 17:21:00, 36.5, 148
2023-10-25 17:27:00, 33.9, 151
2023-10-25 17:33:00, 27.1, 150
2023-10-25 17:39:00, 18.6, 162
2023-10-25 17:45:00, 16.1, 165
2023-10-25 17:51:00, 10.8, 159
2023-10-25 17:57:00, 11.4, 187
2023-10-25 18:03:00, 6.3, 210
2023-10-25 18:09:00, 6.6, 302
2023-10-25 18:15:00, 11.1, 314
2023-10-25 18:21:00, 12.1, 320
2023-10-25 18:27:00, 13.6, 347
2023-10-25 18:33:00, 13.6, 336
2023-10-25 18:39:00, 23.1, 334
2023-10-25 18:45:00, 23.9, 343
2023-10-25 18:51:00, 32.1, 353
2023-10-25 18:57:00, 30.4, 345
2023-10-25 19:03:00, 22.2, 348
2023-10-25 19:09:00, 35.3, 343
2023-10-25 19:15:00, 43.0, 337
2023-10-25 19:21:00, 41.3, 326
2023-10-25 19:27:00, 72.6, 307
2023-10-25 19:33:00, 99.3, 311
2023-10-25 19:39:00, 91.8, 312
2023-10-25 19:45:00, 91.1, 317
2023-10-25 19:51:00, 87.2, 318
2023-10-25 19:57:00, 85.5, 320
2023-10-25 20:03:00, 79.7, 321
2023-10-25 20:09:00, 82.8, 322
2023-10-25 20:15:00, 80.5, 324
2023-10-25 20:21:00, 74.5, 321
2023-10-25 20:27:00, 74.8, 323
2023-10-25 20:33:00, 79.2, 321
2023-10-25 20:39:00, 77.0, 322
2023-10-25 20:45:00, 75.7, 323
2023-10-25 20:51:00, 70.5, 321
2023-10-25 20:57:00, 76.7, 320
2023-10-25 21:03:00, 77.5, 322
2023-10-25 21:09:00, 73.6, 318
2023-10-25 21:15:00, 66.2, 315
2023-10-25 21:21:00, 62.4, 318
2023-10-25 21:27:00, 66.5, 317
2023-10-25 21:33:00, 66.3, 319
2023-10-25 21:39:00, 62.9, 322
2023-10-25 21:45:00, 63.2, 323
2023-10-25 21:51:00, 63.0, 327
2023-10-25 21:57:00, 65.0, 326
2023-10-25 22:03:00, 59.4, 326
2023-10-25 22:09:00, 56.0, 326
2023-10-25 22:15:00, 53.4, 327
2023-10-25 22:21:00, 50.2, 324
2023-10-25 22:27:00, 52.8, 317
2023-10-25 22:33:00, 47.1, 316
2023-10-25 22:39:00, 42.1, 326
2023-10-25 22:45:00, 42.7, 329
2023-10-25 22:51:00, 34.9, 343
2023-10-25 22:57:00, 35.8, 324
2023-10-25 23:03:00, 36.4, 324
2023-10-25 23:09:00, 34.0, 337
2023-10-25 23:15:00, 29.4, 332
2023-10-25 23:21:00, 18.6, 340
2023-10-25 23:27:00, 20.7, 335
2023-10-25 23:45:00, 7.4, 347
2023-10-25 23:51:00, 3.9, 268
2023-10-25 23:57:00, 8.0, 145
2023-10-26 00:03:00, 17.8, 153
2023-10-26 00:09:00, 39.0, 151
2023-10-26 00:15:00, 43.9, 148
2023-10-26 00:21:00, 55.9, 148
2023-10-26 00:27:00, 64.9, 153
2023-10-26 00:33:00, 71.3, 153
2023-10-26 00:39:00, 76.8, 154
2023-10-26 00:45:00, 76.6, 153
2023-10-26 00:51:00, 83.6, 154
2023-10-26 00:57:00, 93.5, 150
2023-10-26 01:03:00, 89.2, 149
2023-10-26 01:09:00, 94.7, 145
2023-10-26 01:15:00, 96.9, 145
2023-10-26 01:21:00, 103.1, 142
2023-10-26 01:27:00, 108.0, 142
2023-10-26 01:33:00, 105.8, 143
2023-10-26 01:39:00, 109.6, 139
2023-10-26 01:45:00, 94.9, 141
2023-10-26 01:51:00, 94.7, 136
2023-10-26 01:57:00, 89.9, 136
2023-10-26 02:03:00, 90.4, 138
2023-10-26 02:09:00, 91.4, 142
2023-10-26 02:15:00, 91.6, 141
2023-10-26 02:21:00, 96.0, 138
2023-10-26 02:27:00, 91.8, 139
2023-10-26 02:33:00, 92.3, 141
2023-10-26 02:39:00, 90.1, 139
2023-10-26 02:45:00, 87.2, 138
2023-10-26 02:51:00, 83.8, 143
2023-10-26 02:57:00, 93.1, 141
2023-10-26 03:03:00, 88.1, 138
2023-10-26 03:09:00, 89.6, 143
2023-10-26 03:15:00, 89.2, 139
2023-10-26 03:21:00, 81.4, 152
2023-10-26 03:27:00, 75.1, 147
2023-10-26 03:33:00, 72.2, 147
2023-10-26 03:39:00, 28.6, 154
2023-10-26 03:45:00, 41.8, 161
2023-10-26 03:51:00, 42.2, 167
2023-10-26 03:57:00, 44.1, 166
2023-10-26 04:03:00, 47.6, 170
2023-10-26 04:09:00, 40.0, 167
