Date/Time, Speed (cm/sec), Dir (true)
2023-11-22 04:09:00, 14.2, 285
2023-11-22 04:15:00, 17.7, 313
2023-11-22 04:21:00, 32.0, 311
2023-11-22 04:27:00, 39.1, 325
2023-11-22 04:33:00, 37.7, 321
2023-11-22 04:39:00, 36.0, 329
2023-11-22 04:45:00, 40.2, 327
2023-11-22 04:51:00, 38.8, 318
2023-11-22 04:57:00, 48.9, 336
2023-11-22 05:03:00, 44.2, 341
2023-11-22 05:09:00, 42.5, 336
2023-11-22 05:15:00, 46.6, 337
2023-11-22 05:21:00, 44.3, 328
2023-11-22 05:27:00, 55.2, 328
2023-11-22 05:33:00, 67.9, 317
2023-11-22 05:39:00, 67.5, 328
2023-11-22 05:45:00, 70.0, 326
2023-11-22 05:51:00, 91.4, 322
2023-11-22 05:57:00, 90.0, 321
2023-11-22 06:03:00, 95.5, 310
2023-11-22 06:09:00, 100.1, 323
2023-11-22 06:15:00, 99.2, 318
2023-11-22 06:21:00, 102.0, 313
2023-11-22 06:27:00, 99.2, 313
2023-11-22 06:33:00, 98.4, 307
2023-11-22 06:39:00, 108.0, 308
2023-11-22 06:45:00, 109.6, 311
2023-11-22 06:51:00, 101.8, 308
2023-11-22 06:57:00, 88.6, 312
2023-11-22 07:03:00, 85.4, 314
2023-11-22 07:09:00, 89.5, 310
2023-11-22 07:15:00, 95.3, 309
2023-11-22 07:21:00, 82.1, 310
2023-11-22 07:27:00, 86.0, 319
2023-11-22 07:33:00, 82.0, 326
2023-11-22 07:39:00, 62.8, 324
2023-11-22 07:45:00, 59.4, 319
2023-11-22 07:51:00, 62.1, 311
2023-11-22 07:57:00, 57.5, 314
2023-11-22 08:03:00, 49.8, 301
2023-11-22 08:09:00, 74.3, 308
2023-11-22 08:15:00, 49.4, 306
2023-11-22 08:21:00, 44.2, 309
2023-11-22 08:27:00, 35.7, 327
2023-11-22 08:33:00, 43.5, 308
2023-11-22 08:39:00, 53.0, 302
2023-11-22 08:45:00, 62.9, 317
2023-11-22 08:51:00, 47.4, 358
2023-11-22 08:57:00, 27.9, 346
2023-11-22 09:03:00, 33.8, 325
2023-11-22 09:09:00, 36.2, 332
2023-11-22 09:15:00, 13.6, 5
2023-11-22 09:21:00, 19.9, 9
2023-11-22 09:27:00, 22.0, 325
2023-11-22 09:33:00, 10.2, 307
2023-11-22 09:39:00, 3.3, 319
2023-11-22 09:45:00, 8.2, 60
2023-11-22 09:51:00, 8.6, 111
2023-11-22 09:57:00, 14.2, 154
2023-11-22 10:03:00, 16.4, 113
2023-11-22 10:09:00, 17.6, 141
2023-11-22 10:15:00, 23.9, 117
2023-11-22 10:21:00, 38.0, 124
2023-11-22 10:27:00, 39.2, 141
2023-11-22 10:33:00, 45.1, 127
2023-11-22 10:39:00, 48.1, 134
2023-11-22 10:45:00, 45.4, 142
2023-11-22 10:51:00, 51.5, 141
2023-11-22 10:57:00, 53.7, 148
2023-11-22 11:03:00, 55.8, 150
2023-11-22 11:09:00, 67.0, 146
2023-11-22 11:15:00, 92.9, 149
2023-11-22 11:21:00, 100.7, 147
2023-11-22 11:27:00, 106.1, 149
2023-11-22 11:33:00, 113.9, 148
2023-11-22 11:39:00, 117.9, 146
2023-11-22 11:45:00, 117.9, 142
2023-11-22 11:51:00, 121.8, 143
2023-11-22 11:57:00, 118.1, 146
2023-11-22 12:03:00, 111.7, 144
2023-11-22 12:09:00, 109.6, 143
2023-11-22 12:15:00, 109.2, 143
2023-11-22 12:21:00, 105.5, 143
2023-11-22 12:27:00, 112.4, 141
2023-11-22 12:33:00, 115.5, 139
2023-11-22 12:39:00, 116.0, 143
2023-11-22 12:45:00, 120.6, 143
2023-11-22 12:51:00, 126.6, 146
2023-11-22 12:57:00, 125.8, 142
2023-11-22 13:03:00, 123.8, 141
2023-11-22 13:09:00, 121.3, 140
2023-11-22 13:15:00, 119.0, 142
2023-11-22 13:21:00, 111.1, 138
2023-11-22 13:27:00, 104.0, 136
2023-11-22 13:33:00, 75.8, 139
2023-11-22 13:39:00, 85.3, 149
2023-11-22 13:45:00, 68.1, 153
2023-11-22 13:51:00, 73.9, 150
2023-11-22 13:57:00, 69.2, 148
2023-11-22 14:03:00, 44.8, 158
2023-11-22 14:09:00, 36.4, 155
2023-11-22 14:15:00, 45.7, 155
2023-11-22 14:21:00, 45.4, 153
2023-11-22 14:27:00, 25.6, 159
2023-11-22 14:33:00, 26.5, 164
2023-11-22 14:39:00, 21.8, 144
2023-11-22 14:45:00, 28.1, 130
2023-11-22 14:51:00, 29.8, 154
2023-11-22 14:57:00, 19.8, 166
2023-11-22 15:03:00, 23.7, 145
2023-11-22 15:09:00, 32.3, 157
2023-11-22 15:15:00, 37.6, 150
2023-11-22 15:21:00, 38.2, 147
2023-11-22 15:27:00, 39.8, 149
2023-11-22 15:33:00, 39.7, 158
2023-11-22 15:39:00, 35.4, 147
2023-11-22 15:45:00, 34.5, 150
2023-11-22 15:51:00, 33.3, 155
2023-11-22 15:57:00, 34.3, 138
2023-11-22 16:03:00, 55.0, 138
2023-11-22 16:09:00, 64.7, 137
2023-11-22 16:15:00, 67.5, 134
2023-11-22 16:21:00, 61.8, 138
2023-11-22 16:27:00, 65.5, 139
2023-11-22 16:33:00, 54.2, 134
2023-11-22 16:39:00, 43.6, 132
2023-11-22 16:45:00, 47.2, 134
2023-11-22 16:51:00, 51.9, 126
2023-11-22 16:57:00, 40.6, 133
2023-11-22 17:03:00, 51.8, 134
2023-11-22 17:09:00, 48.7, 132
2023-11-22 17:15:00, 42.3, 135
2023-11-22 17:21:00, 50.8, 133
2023-11-22 17:27:00, 37.7, 127
2023-11-22 17:33:00, 45.5, 130
2023-11-22 17:39:00, 38.2, 131
2023-11-22 17:45:00, 45.4, 129
2023-11-22 17:51:00, 42.6, 125
2023-11-22 17:57:00, 31.1, 123
2023-11-22 18:03:00, 26.5, 127
2023-11-22 18:09:00, 36.6, 122
2023-11-22 18:15:00, 36.2, 116
2023-11-22 18:21:00, 33.7, 130
2023-11-22 18:27:00, 28.8, 126
2023-11-22 18:33:00, 21.5, 110
2023-11-22 18:39:00, 22.7, 115
2023-11-22 18:45:00, 27.3, 109
2023-11-22 18:51:00, 14.7, 108
2023-11-22 18:57:00, 12.5, 110
2023-11-22 19:03:00, 22.7, 100
2023-11-22 19:09:00, 21.3, 86
2023-11-22 19:15:00, 21.3, 101
2023-11-22 19:21:00, 14.1, 79
2023-11-22 19:27:00, 11.5, 358
2023-11-22 19:33:00, 25.5, 313
2023-11-22 19:39:00, 35.6, 300
2023-11-22 19:45:00, 69.4, 302
2023-11-22 19:51:00, 39.6, 333
2023-11-22 19:57:00, 28.9, 336
2023-11-22 20:03:00, 22.3, 338
2023-11-22 20:09:00, 19.9, 330
2023-11-22 20:15:00, 13.7, 347
2023-11-22 20:21:00, 11.7, 10
2023-11-22 20:27:00, 14.3, 355
2023-11-22 20:33:00, 14.1, 348
2023-11-22 20:39:00, 19.0, 360
2023-11-22 20:45:00, 28.6, 353
2023-11-22 20:51:00, 19.2, 332
2023-11-22 20:57:00, 12.4, 321
2023-11-22 21:03:00, 23.9, 342
2023-11-22 21:09:00, 10.7, 350
2023-11-22 21:15:00, 26.3, 326
2023-11-22 21:21:00, 22.2, 338
2023-11-22 21:27:00, 9.5, 314
2023-11-22 21:33:00, 13.3, 326
2023-11-22 21:39:00, 15.8, 345
2023-11-22 21:45:00, 8.3, 334
2023-11-22 21:51:00, 8.1, 11
2023-11-22 21:57:00, 3.6, 321
2023-11-22 22:03:00, 2.3, 54
2023-11-22 22:09:00, 10.0, 122
2023-11-22 22:15:00, 16.0, 135
2023-11-22 22:21:00, 13.3, 148
2023-11-22 22:27:00, 18.8, 126
2023-11-22 22:33:00, 24.3, 148
2023-11-22 22:39:00, 34.5, 138
2023-11-22 22:45:00, 32.3, 152
2023-11-22 22:51:00, 38.1, 145
2023-11-22 22:57:00, 42.3, 140
2023-11-22 23:03:00, 46.7, 138
2023-11-22 23:09:00, 49.8, 143
2023-11-22 23:15:00, 59.7, 145
2023-11-22 23:21:00, 57.6, 146
2023-11-22 23:27:00, 57.0, 148
2023-11-22 23:33:00, 65.1, 148
2023-11-22 23:39:00, 72.0, 149
2023-11-22 23:45:00, 68.1, 144
2023-11-22 23:51:00, 68.4, 149
2023-11-22 23:57:00, 82.0, 144
2023-11-23 00:03:00, 79.5, 147
2023-11-23 00:09:00, 89.2, 147
2023-11-23 00:15:00, 89.1, 140
2023-11-23 00:21:00, 89.8, 143
2023-11-23 00:27:00, 98.7, 142
2023-11-23 00:33:00, 89.1, 142
2023-11-23 00:39:00, 95.3, 140
2023-11-23 00:45:00, 87.2, 140
2023-11-23 00:51:00, 95.5, 142
2023-11-23 00:57:00, 90.1, 142
2023-11-23 01:03:00, 95.8, 140
2023-11-23 01:09:00, 90.9, 145
2023-11-23 01:15:00, 91.7, 144
2023-11-23 01:21:00, 78.1, 140
2023-11-23 01:27:00, 78.2, 144
2023-11-23 01:33:00, 71.3, 142
2023-11-23 01:39:00, 78.9, 139
2023-11-23 01:45:00, 78.4, 141
2023-11-23 01:51:00, 70.7, 142
2023-11-23 01:57:00, 74.1, 133
2023-11-23 02:03:00, 83.8, 125
2023-11-23 02:09:00, 71.3, 134
2023-11-23 02:21:00, 65.0, 127
2023-11-23 02:27:00, 56.8, 134
2023-11-23 02:33:00, 67.9, 143
2023-11-23 02:39:00, 68.3, 149
2023-11-23 02:45:00, 61.7, 138
2023-11-23 02:51:00, 41.9, 158
2023-11-23 02:57:00, 55.5, 137
2023-11-23 03:03:00, 33.6, 149
2023-11-23 03:09:00, 30.9, 141
2023-11-23 03:15:00, 44.7, 141
2023-11-23 03:21:00, 47.4, 138
2023-11-23 03:27:00, 56.3, 138
2023-11-23 03:33:00, 40.5, 152
2023-11-23 03:39:00, 36.5, 146
2023-11-23 03:45:00, 66.0, 127
2023-11-23 03:51:00, 70.3, 137
2023-11-23 03:57:00, 73.7, 141
2023-11-23 04:03:00, 65.9, 143
2023-11-23 04:09:00, 66.2, 144
2023-11-23 04:15:00, 61.3, 144
2023-11-23 04:21:00, 63.0, 136
2023-11-23 04:27:00, 56.2, 133
2023-11-23 04:33:00, 45.8, 132
2023-11-23 04:39:00, 47.1, 136
2023-11-23 04:45:00, 46.1, 125
2023-11-23 04:51:00, 46.5, 123
2023-11-23 04:57:00, 41.8, 123
2023-11-23 05:03:00, 42.2, 123
2023-11-23 05:09:00, 45.2, 125
2023-11-23 05:15:00, 42.8, 118
2023-11-23 05:21:00, 32.8, 125
2023-11-23 05:27:00, 35.7, 118
2023-11-23 05:33:00, 33.1, 112
2023-11-23 05:39:00, 27.3, 118
2023-11-23 05:45:00, 32.4, 111
2023-11-23 05:51:00, 22.4, 110
2023-11-23 05:57:00, 25.3, 97
2023-11-23 06:03:00, 19.0, 86
2023-11-23 06:09:00, 21.2, 108
2023-11-23 06:15:00, 14.5, 123
2023-11-23 06:21:00, 9.6, 149
2023-11-23 06:27:00, 4.4, 46
2023-11-23 06:33:00, 7.6, 40
2023-11-23 06:39:00, 6.4, 97
2023-11-23 06:45:00, 14.2, 21
2023-11-23 06:51:00, 21.0, 353
2023-11-23 06:57:00, 32.9, 342
2023-11-23 07:03:00, 45.4, 308
2023-11-23 07:09:00, 89.8, 308
2023-11-23 07:15:00, 84.7, 306
2023-11-23 07:21:00, 75.1, 311
2023-11-23 07:27:00, 74.7, 307
2023-11-23 07:33:00, 55.5, 325
2023-11-23 07:39:00, 46.6, 338
2023-11-23 07:45:00, 43.0, 342
2023-11-23 07:51:00, 43.2, 329
2023-11-23 07:57:00, 46.4, 339
2023-11-23 08:03:00, 39.6, 336
2023-11-23 08:09:00, 32.2, 348
2023-11-23 08:15:00, 34.1, 349
2023-11-23 08:21:00, 43.5, 347
2023-11-23 08:27:00, 33.2, 349
2023-11-23 08:33:00, 31.0, 350
2023-11-23 08:39:00, 34.3, 344
2023-11-23 08:45:00, 26.8, 336
2023-11-23 08:51:00, 49.5, 320
2023-11-23 08:57:00, 45.2, 316
2023-11-23 09:03:00, 48.9, 307
2023-11-23 09:09:00, 58.0, 313
2023-11-23 09:15:00, 59.3, 311
2023-11-23 09:21:00, 73.6, 311
2023-11-23 09:27:00, 70.0, 315
2023-11-23 09:33:00, 52.4, 319
2023-11-23 09:39:00, 41.2, 324
2023-11-23 09:45:00, 28.0, 305
2023-11-23 09:51:00, 20.5, 304
2023-11-23 09:57:00, 24.3, 302
2023-11-23 10:03:00, 17.8, 316
2023-11-23 10:09:00, 18.7, 303
2023-11-23 10:15:00, 9.5, 308
2023-11-23 10:21:00, 5.3, 2
2023-11-23 10:27:00, 8.0, 118
2023-11-23 10:33:00, 6.7, 149
2023-11-23 10:39:00, 4.4, 279
2023-11-23 10:45:00, 0.9, 270
2023-11-23 10:51:00, 31.4, 160
2023-11-23 10:57:00, 36.2, 133
2023-11-23 11:03:00, 48.9, 135
2023-11-23 11:09:00, 39.0, 145
2023-11-23 11:15:00, 48.4, 139
2023-11-23 11:21:00, 63.7, 144
2023-11-23 11:27:00, 57.8, 141
2023-11-23 11:33:00, 55.6, 136
2023-11-23 11:39:00, 64.1, 141
2023-11-23 11:45:00, 72.3, 144
2023-11-23 11:51:00, 69.7, 140
2023-11-23 11:57:00, 78.4, 141
2023-11-23 12:03:00, 87.4, 138
2023-11-23 12:09:00, 89.8, 136
2023-11-23 12:15:00, 89.7, 138
2023-11-23 12:21:00, 97.4, 134
2023-11-23 12:27:00, 102.5, 138
2023-11-23 12:33:00, 97.4, 141
2023-11-23 12:39:00, 88.9, 144
2023-11-23 12:45:00, 97.8, 135
2023-11-23 12:51:00, 105.7, 132
2023-11-23 12:57:00, 108.1, 131
2023-11-23 13:03:00, 116.0, 128
2023-11-23 13:09:00, 112.2, 130
2023-11-23 13:15:00, 103.5, 135
2023-11-23 13:21:00, 104.1, 141
2023-11-23 13:27:00, 114.5, 140
2023-11-23 13:33:00, 123.9, 138
2023-11-23 13:39:00, 109.2, 136
2023-11-23 13:45:00, 127.2, 141
2023-11-23 13:51:00, 123.7, 141
2023-11-23 13:57:00, 123.9, 139
2023-11-23 14:03:00, 112.2, 136
2023-11-23 14:09:00, 116.8, 139
2023-11-23 14:15:00, 112.9, 138
2023-11-23 14:21:00, 110.9, 134
2023-11-23 14:27:00, 103.7, 129
2023-11-23 14:33:00, 94.3, 129
2023-11-23 14:39:00, 80.6, 130
2023-11-23 14:45:00, 78.0, 137
2023-11-23 14:51:00, 87.7, 142
2023-11-23 14:57:00, 89.1, 144
2023-11-23 15:03:00, 68.0, 145
2023-11-23 15:09:00, 69.1, 150
2023-11-23 15:15:00, 62.6, 149
2023-11-23 15:21:00, 68.0, 140
2023-11-23 15:27:00, 66.4, 144
2023-11-23 15:33:00, 80.4, 137
2023-11-23 15:39:00, 86.8, 132
2023-11-23 15:45:00, 85.8, 136
2023-11-23 15:51:00, 96.0, 136
2023-11-23 15:57:00, 88.1, 138
2023-11-23 16:03:00, 87.6, 132
2023-11-23 16:09:00, 84.8, 138
2023-11-23 16:15:00, 75.0, 141
2023-11-23 16:21:00, 89.3, 138
2023-11-23 16:27:00, 78.4, 148
2023-11-23 16:33:00, 72.3, 142
2023-11-23 16:39:00, 67.9, 141
2023-11-23 16:45:00, 71.2, 134
2023-11-23 16:51:00, 67.9, 134
2023-11-23 16:57:00, 68.1, 132
2023-11-23 17:03:00, 52.4, 123
2023-11-23 17:09:00, 61.1, 133
2023-11-23 17:15:00, 57.6, 127
2023-11-23 17:21:00, 51.9, 136
2023-11-23 17:27:00, 48.1, 136
2023-11-23 17:33:00, 40.9, 131
2023-11-23 17:39:00, 44.6, 130
2023-11-23 17:45:00, 37.5, 131
2023-11-23 17:51:00, 33.9, 119
2023-11-23 17:57:00, 38.3, 120
2023-11-23 18:03:00, 38.3, 123
2023-11-23 18:09:00, 36.9, 119
2023-11-23 18:15:00, 31.8, 120
2023-11-23 18:21:00, 22.8, 123
2023-11-23 18:27:00, 24.5, 94
2023-11-23 18:33:00, 25.8, 120
2023-11-23 18:39:00, 18.8, 113
2023-11-23 18:45:00, 20.0, 101
2023-11-23 18:51:00, 12.8, 76
2023-11-23 18:57:00, 8.6, 67
2023-11-23 19:03:00, 8.2, 55
2023-11-23 19:09:00, 10.3, 358
2023-11-23 19:15:00, 8.5, 342
2023-11-23 19:21:00, 18.1, 342
2023-11-23 19:27:00, 30.1, 345
2023-11-23 19:33:00, 35.2, 342
2023-11-23 19:39:00, 44.7, 331
2023-11-23 19:45:00, 49.2, 320
2023-11-23 19:51:00, 74.3, 316
2023-11-23 19:57:00, 67.7, 316
2023-11-23 20:03:00, 65.5, 319
2023-11-23 20:09:00, 56.2, 330
2023-11-23 20:15:00, 55.4, 322
2023-11-23 20:21:00, 53.1, 319
2023-11-23 20:27:00, 43.4, 342
2023-11-23 20:33:00, 35.4, 343
2023-11-23 20:39:00, 43.8, 349
2023-11-23 20:45:00, 40.6, 347
2023-11-23 20:51:00, 41.7, 345
2023-11-23 20:57:00, 41.3, 347
2023-11-23 21:03:00, 44.0, 341
2023-11-23 21:09:00, 42.6, 326
2023-11-23 21:15:00, 44.1, 330
2023-11-23 21:21:00, 50.4, 321
2023-11-23 21:27:00, 47.0, 319
2023-11-23 21:33:00, 52.2, 322
2023-11-23 21:39:00, 43.4, 323
2023-11-23 21:45:00, 50.5, 325
2023-11-23 21:51:00, 48.6, 322
2023-11-23 21:57:00, 50.0, 321
2023-11-23 22:03:00, 53.7, 322
2023-11-23 22:09:00, 54.6, 326
2023-11-23 22:15:00, 50.7, 325
2023-11-23 22:21:00, 48.4, 322
2023-11-23 22:27:00, 45.3, 325
2023-11-23 22:33:00, 45.0, 330
2023-11-23 22:39:00, 37.8, 330
2023-11-23 22:45:00, 37.2, 335
2023-11-23 22:51:00, 35.9, 350
2023-11-23 22:57:00, 28.4, 346
2023-11-23 23:03:00, 23.6, 337
2023-11-23 23:09:00, 18.9, 341
2023-11-23 23:15:00, 14.4, 347
2023-11-23 23:21:00, 10.1, 351
2023-11-23 23:27:00, 7.3, 21
2023-11-23 23:33:00, 5.2, 94
2023-11-23 23:39:00, 7.1, 113
2023-11-23 23:45:00, 17.4, 121
2023-11-23 23:51:00, 21.3, 142
2023-11-23 23:57:00, 41.3, 144
2023-11-24 00:03:00, 57.9, 139
2023-11-24 00:09:00, 61.7, 145
2023-11-24 00:15:00, 59.9, 154
2023-11-24 00:21:00, 43.5, 162
2023-11-24 00:27:00, 70.0, 147
2023-11-24 00:33:00, 77.9, 148
2023-11-24 00:39:00, 82.7, 144
2023-11-24 00:45:00, 83.2, 143
2023-11-24 00:51:00, 83.3, 141
2023-11-24 00:57:00, 85.7, 142
2023-11-24 01:03:00, 95.3, 143
2023-11-24 01:09:00, 94.1, 142
2023-11-24 01:15:00, 101.7, 139
2023-11-24 01:21:00, 105.0, 145
2023-11-24 01:27:00, 97.5, 145
2023-11-24 01:33:00, 103.7, 140
2023-11-24 01:39:00, 102.1, 144
2023-11-24 01:45:00, 103.4, 143
2023-11-24 01:51:00, 98.9, 142
2023-11-24 01:57:00, 100.9, 141
2023-11-24 02:03:00, 101.3, 141
2023-11-24 02:09:00, 102.2, 141
2023-11-24 02:15:00, 105.9, 137
2023-11-24 02:21:00, 109.7, 138
2023-11-24 02:27:00, 109.5, 135
2023-11-24 02:33:00, 111.8, 133
2023-11-24 02:39:00, 110.4, 133
2023-11-24 02:45:00, 106.9, 132
2023-11-24 02:51:00, 101.7, 133
2023-11-24 02:57:00, 97.8, 132
2023-11-24 03:03:00, 95.5, 130
2023-11-24 03:09:00, 101.5, 124
2023-11-24 03:15:00, 96.3, 127
2023-11-24 03:21:00, 93.6, 129
2023-11-24 03:27:00, 87.6, 129
2023-11-24 03:33:00, 91.3, 133
2023-11-24 03:39:00, 95.0, 129
2023-11-24 03:45:00, 99.2, 129
2023-11-24 03:51:00, 109.7, 135
2023-11-24 03:57:00, 115.4, 134
2023-11-24 04:03:00, 118.8, 131
2023-11-24 04:09:00, 108.2, 132
2023-11-24 04:15:00, 102.3, 132
2023-11-24 04:21:00, 94.4, 133
2023-11-24 04:27:00, 94.8, 136
2023-11-24 04:33:00, 92.3, 136
2023-11-24 04:39:00, 89.1, 141
2023-11-24 04:45:00, 69.2, 145
2023-11-24 04:51:00, 76.1, 135
2023-11-24 04:57:00, 67.8, 140
2023-11-24 05:03:00, 57.1, 136
2023-11-24 05:09:00, 60.1, 137
2023-11-24 05:15:00, 49.7, 133
2023-11-24 05:21:00, 40.9, 138
2023-11-24 05:27:00, 37.7, 127
2023-11-24 05:33:00, 43.8, 133
2023-11-24 05:39:00, 43.0, 126
2023-11-24 05:45:00, 31.2, 128
2023-11-24 05:51:00, 31.7, 128
2023-11-24 05:57:00, 27.4, 127
2023-11-24 06:03:00, 28.3, 119
2023-11-24 06:09:00, 19.2, 112
2023-11-24 06:15:00, 17.1, 100
2023-11-24 06:21:00, 11.0, 104
2023-11-24 06:27:00, 12.9, 47
2023-11-24 06:33:00, 6.8, 43
2023-11-24 06:39:00, 12.7, 347
2023-11-24 06:45:00, 20.6, 348
2023-11-24 06:51:00, 25.4, 339
2023-11-24 06:57:00, 32.6, 321
2023-11-24 07:03:00, 39.2, 305
2023-11-24 07:09:00, 59.2, 309
2023-11-24 07:15:00, 64.4, 317
2023-11-24 07:21:00, 80.1, 317
2023-11-24 07:27:00, 82.9, 316
2023-11-24 07:33:00, 80.8, 315
2023-11-24 07:39:00, 82.1, 316
2023-11-24 07:45:00, 78.6, 315
2023-11-24 07:51:00, 76.1, 315
2023-11-24 07:57:00, 73.1, 313
2023-11-24 08:03:00, 69.1, 314
2023-11-24 08:09:00, 63.9, 316
2023-11-24 08:15:00, 67.1, 320
2023-11-24 08:21:00, 65.7, 321
2023-11-24 08:27:00, 72.4, 319
2023-11-24 08:33:00, 70.9, 319
2023-11-24 08:39:00, 65.4, 318
2023-11-24 08:45:00, 63.1, 320
2023-11-24 08:51:00, 66.4, 318
2023-11-24 08:57:00, 63.6, 319
2023-11-24 09:03:00, 67.9, 318
2023-11-24 09:09:00, 64.3, 319
2023-11-24 09:15:00, 66.3, 323
2023-11-24 09:21:00, 66.6, 322
2023-11-24 09:27:00, 71.6, 321
2023-11-24 09:33:00, 67.3, 322
2023-11-24 09:39:00, 74.7, 322
2023-11-24 09:45:00, 71.9, 323
2023-11-24 09:51:00, 74.9, 322
2023-11-24 09:57:00, 74.2, 323
2023-11-24 10:03:00, 68.0, 323
2023-11-24 10:09:00, 66.0, 319
2023-11-24 10:15:00, 62.7, 321
2023-11-24 10:21:00, 62.9, 319
2023-11-24 10:27:00, 59.3, 321
2023-11-24 10:33:00, 59.8, 325
2023-11-24 10:39:00, 57.6, 328
2023-11-24 10:45:00, 54.7, 327
2023-11-24 10:51:00, 55.5, 333
2023-11-24 10:57:00, 46.9, 331
2023-11-24 11:03:00, 40.8, 335
2023-11-24 11:09:00, 36.6, 350
2023-11-24 11:15:00, 35.0, 357
2023-11-24 11:21:00, 28.3, 7
2023-11-24 11:27:00, 22.7, 18
2023-11-24 11:33:00, 24.0, 32
2023-11-24 11:39:00, 19.9, 43
2023-11-24 11:45:00, 20.0, 75
2023-11-24 11:51:00, 18.7, 101
2023-11-24 11:57:00, 16.4, 111
2023-11-24 12:03:00, 19.5, 129
2023-11-24 12:09:00, 20.5, 143
2023-11-24 12:15:00, 35.2, 140
2023-11-24 12:21:00, 45.3, 143
2023-11-24 12:27:00, 60.9, 146
2023-11-24 12:33:00, 75.7, 150
2023-11-24 12:39:00, 81.0, 153
2023-11-24 12:45:00, 85.9, 145
2023-11-24 12:51:00, 85.5, 147
2023-11-24 12:57:00, 93.0, 146
2023-11-24 13:03:00, 92.6, 145
2023-11-24 13:09:00, 92.9, 148
2023-11-24 13:15:00, 98.5, 142
2023-11-24 13:21:00, 96.7, 151
2023-11-24 13:27:00, 96.3, 151
2023-11-24 13:33:00, 92.9, 149
2023-11-24 13:39:00, 101.8, 149
2023-11-24 13:45:00, 104.6, 145
2023-11-24 13:51:00, 111.2, 139
2023-11-24 13:57:00, 99.3, 142
2023-11-24 14:03:00, 84.4, 141
2023-11-24 14:09:00, 84.1, 139
2023-11-24 14:15:00, 83.4, 136
2023-11-24 14:21:00, 73.9, 138
2023-11-24 14:27:00, 81.8, 137
2023-11-24 14:33:00, 88.6, 141
2023-11-24 14:39:00, 87.1, 137
2023-11-24 14:45:00, 82.3, 136
2023-11-24 14:51:00, 100.3, 135
2023-11-24 14:57:00, 97.6, 132
2023-11-24 15:03:00, 92.8, 137
2023-11-24 15:09:00, 94.9, 133
2023-11-24 15:15:00, 86.2, 131
2023-11-24 15:21:00, 92.9, 135
2023-11-24 15:27:00, 107.3, 135
2023-11-24 15:33:00, 102.7, 130
2023-11-24 15:39:00, 83.6, 136
2023-11-24 15:45:00, 78.3, 131
2023-11-24 15:51:00, 39.9, 135
2023-11-24 15:57:00, 36.1, 150
2023-11-24 16:03:00, 54.0, 148
2023-11-24 16:09:00, 57.3, 152
2023-11-24 16:15:00, 44.8, 152
2023-11-24 16:21:00, 33.4, 156
2023-11-24 16:27:00, 37.7, 149
2023-11-24 16:33:00, 32.5, 156
2023-11-24 16:39:00, 41.5, 156
2023-11-24 16:45:00, 32.4, 152
2023-11-24 16:51:00, 25.6, 144
2023-11-24 16:57:00, 17.7, 122
2023-11-24 17:03:00, 19.2, 166
2023-11-24 17:09:00, 57.1, 139
2023-11-24 17:15:00, 42.5, 143
2023-11-24 17:21:00, 31.4, 146
2023-11-24 17:27:00, 25.5, 148
2023-11-24 17:33:00, 21.9, 148
2023-11-24 17:39:00, 9.7, 119
2023-11-24 17:45:00, 23.7, 148
2023-11-24 17:51:00, 30.7, 133
2023-11-24 17:57:00, 40.3, 135
2023-11-24 18:03:00, 47.9, 131
2023-11-24 18:09:00, 52.0, 136
2023-11-24 18:15:00, 52.8, 133
2023-11-24 18:21:00, 61.8, 138
2023-11-24 18:27:00, 54.3, 132
2023-11-24 18:33:00, 57.7, 133
2023-11-24 18:39:00, 50.2, 126
2023-11-24 18:45:00, 44.0, 127
2023-11-24 18:51:00, 36.2, 127
2023-11-24 18:57:00, 27.1, 122
2023-11-24 19:03:00, 29.5, 125
2023-11-24 19:09:00, 15.5, 114
2023-11-24 19:15:00, 17.1, 108
2023-11-24 19:21:00, 19.6, 91
2023-11-24 19:27:00, 21.4, 103
2023-11-24 19:33:00, 18.9, 98
2023-11-24 19:39:00, 10.4, 70
2023-11-24 19:45:00, 7.1, 7
2023-11-24 19:51:00, 23.0, 61
2023-11-24 19:57:00, 17.9, 95
2023-11-24 20:03:00, 16.1, 72
2023-11-24 20:09:00, 10.7, 68
2023-11-24 20:15:00, 10.7, 358
2023-11-24 20:21:00, 2.8, 67
2023-11-24 20:27:00, 40.6, 300
2023-11-24 20:33:00, 69.4, 301
2023-11-24 20:39:00, 77.5, 308
2023-11-24 20:45:00, 75.3, 302
2023-11-24 20:51:00, 59.8, 309
2023-11-24 20:57:00, 59.2, 318
2023-11-24 21:03:00, 57.9, 320
2023-11-24 21:09:00, 50.0, 317
2023-11-24 21:15:00, 53.3, 316
2023-11-24 21:21:00, 50.8, 320
2023-11-24 21:27:00, 46.3, 322
2023-11-24 21:33:00, 43.7, 331
2023-11-24 21:39:00, 38.0, 331
2023-11-24 21:45:00, 42.2, 338
2023-11-24 21:51:00, 45.8, 323
2023-11-24 21:57:00, 30.2, 331
2023-11-24 22:03:00, 38.2, 334
2023-11-24 22:09:00, 39.8, 339
2023-11-24 22:15:00, 17.3, 347
2023-11-24 22:21:00, 26.6, 328
2023-11-24 22:27:00, 17.6, 315
2023-11-24 22:33:00, 36.5, 332
2023-11-24 22:39:00, 46.0, 324
