Date/Time, Speed (cm/sec), Dir (true)
2023-04-20 17:45:00, 97.3, 139
2023-04-20 17:51:00, 95.2, 139
2023-04-20 17:57:00, 75.9, 136
2023-04-20 18:03:00, 84.4, 135
2023-04-20 18:09:00, 91.1, 132
2023-04-20 18:15:00, 87.4, 131
2023-04-20 18:21:00, 74.7, 130
2023-04-20 18:27:00, 77.3, 130
2023-04-20 18:33:00, 97.0, 131
2023-04-20 18:39:00, 103.8, 130
2023-04-20 18:45:00, 103.4, 128
2023-04-20 18:51:00, 91.7, 129
2023-04-20 18:57:00, 79.1, 129
2023-04-20 19:03:00, 95.6, 129
2023-04-20 19:09:00, 85.2, 135
2023-04-20 19:15:00, 79.9, 140
2023-04-20 19:21:00, 80.8, 136
2023-04-20 19:27:00, 82.4, 136
2023-04-20 19:33:00, 86.5, 134
2023-04-20 19:39:00, 85.7, 136
2023-04-20 19:45:00, 68.8, 144
2023-04-20 19:51:00, 60.7, 144
2023-04-20 19:57:00, 58.9, 142
2023-04-20 20:03:00, 61.9, 147
2023-04-20 20:09:00, 54.4, 141
2023-04-20 20:15:00, 61.9, 141
2023-04-20 20:21:00, 48.2, 149
2023-04-20 20:27:00, 38.0, 150
2023-04-20 20:33:00, 20.2, 152
2023-04-20 20:39:00, 8.1, 200
2023-04-20 20:45:00, 12.6, 296
2023-04-20 20:51:00, 17.6, 302
2023-04-20 20:57:00, 13.5, 308
2023-04-20 21:03:00, 18.7, 299
2023-04-20 21:09:00, 18.8, 331
2023-04-20 21:15:00, 24.8, 326
2023-04-20 21:21:00, 33.1, 320
2023-04-20 21:27:00, 29.5, 345
2023-04-20 21:33:00, 29.7, 348
2023-04-20 21:39:00, 26.6, 10
2023-04-20 21:45:00, 27.1, 337
2023-04-20 21:51:00, 33.6, 335
2023-04-20 21:57:00, 50.9, 332
2023-04-20 22:03:00, 49.4, 331
2023-04-20 22:09:00, 66.1, 317
2023-04-20 22:15:00, 99.6, 311
2023-04-20 22:21:00, 109.5, 318
2023-04-20 22:27:00, 106.6, 321
2023-04-20 22:33:00, 106.2, 316
2023-04-20 22:39:00, 104.3, 318
2023-04-20 22:45:00, 98.9, 316
2023-04-20 22:51:00, 98.7, 318
2023-04-20 22:57:00, 92.7, 315
2023-04-20 23:03:00, 98.9, 316
2023-04-20 23:09:00, 94.0, 317
2023-04-20 23:15:00, 88.8, 317
2023-04-20 23:21:00, 91.4, 318
2023-04-20 23:27:00, 86.4, 316
2023-04-20 23:33:00, 90.8, 317
2023-04-20 23:39:00, 94.6, 318
2023-04-20 23:45:00, 94.2, 321
2023-04-20 23:51:00, 89.4, 319
2023-04-20 23:57:00, 88.1, 317
2023-04-21 00:03:00, 94.3, 316
2023-04-21 00:09:00, 95.9, 320
2023-04-21 00:15:00, 95.7, 316
2023-04-21 00:21:00, 103.7, 317
2023-04-21 00:27:00, 105.2, 318
2023-04-21 00:33:00, 100.0, 320
2023-04-21 00:39:00, 99.5, 320
2023-04-21 00:45:00, 98.9, 319
2023-04-21 00:51:00, 95.8, 319
2023-04-21 00:57:00, 90.3, 320
2023-04-21 01:03:00, 91.1, 318
2023-04-21 01:09:00, 83.7, 319
2023-04-21 01:15:00, 77.5, 322
2023-04-21 01:21:00, 80.2, 325
2023-04-21 01:27:00, 69.2, 326
2023-04-21 01:33:00, 66.7, 327
2023-04-21 01:39:00, 74.9, 324
2023-04-21 01:45:00, 69.3, 327
2023-04-21 01:51:00, 60.3, 323
2023-04-21 01:57:00, 34.6, 340
2023-04-21 02:03:00, 33.2, 353
2023-04-21 02:09:00, 28.1, 356
2023-04-21 02:15:00, 5.2, 39
2023-04-21 02:21:00, 33.6, 74
2023-04-21 02:27:00, 25.0, 72
2023-04-21 02:33:00, 23.3, 64
2023-04-21 02:39:00, 23.4, 70
2023-04-21 02:45:00, 18.3, 80
2023-04-21 02:51:00, 23.1, 110
2023-04-21 02:57:00, 18.3, 117
2023-04-21 03:03:00, 25.5, 119
2023-04-21 03:09:00, 22.3, 129
2023-04-21 03:15:00, 23.4, 161
2023-04-21 03:21:00, 23.3, 146
2023-04-21 03:27:00, 36.6, 143
2023-04-21 03:33:00, 45.0, 145
2023-04-21 03:39:00, 58.6, 155
2023-04-21 03:45:00, 72.8, 151
2023-04-21 03:51:00, 80.3, 148
2023-04-21 03:57:00, 88.8, 149
2023-04-21 04:03:00, 88.0, 148
2023-04-21 04:09:00, 86.3, 148
2023-04-21 04:15:00, 76.9, 145
2023-04-21 04:21:00, 66.2, 155
2023-04-21 04:27:00, 72.4, 152
2023-04-21 04:33:00, 63.1, 154
2023-04-21 04:39:00, 61.2, 149
2023-04-21 04:45:00, 52.9, 151
2023-04-21 04:51:00, 39.8, 156
2023-04-21 04:57:00, 35.2, 153
2023-04-21 05:03:00, 26.5, 154
2023-04-21 05:09:00, 24.6, 157
2023-04-21 05:15:00, 31.1, 158
2023-04-21 05:21:00, 54.8, 134
2023-04-21 05:33:00, 80.4, 142
2023-04-21 05:39:00, 93.9, 140
2023-04-21 05:45:00, 100.8, 138
2023-04-21 05:51:00, 91.4, 132
2023-04-21 05:57:00, 96.3, 136
2023-04-21 06:03:00, 89.9, 135
2023-04-21 06:09:00, 90.5, 138
2023-04-21 06:15:00, 81.4, 136
2023-04-21 06:21:00, 79.7, 134
2023-04-21 06:27:00, 87.0, 131
2023-04-21 06:33:00, 77.2, 138
2023-04-21 06:39:00, 60.7, 139
2023-04-21 06:45:00, 50.1, 148
2023-04-21 06:51:00, 49.2, 149
2023-04-21 06:57:00, 40.6, 151
2023-04-21 07:03:00, 13.9, 162
2023-04-21 07:09:00, 13.6, 180
2023-04-21 07:15:00, 2.5, 146
2023-04-21 07:21:00, 6.6, 227
2023-04-21 07:27:00, 5.8, 96
2023-04-21 07:33:00, 11.6, 40
2023-04-21 07:39:00, 10.6, 65
2023-04-21 07:45:00, 32.3, 132
2023-04-21 07:51:00, 15.0, 111
2023-04-21 07:57:00, 12.3, 98
2023-04-21 08:03:00, 20.3, 116
2023-04-21 08:09:00, 52.0, 102
2023-04-21 08:15:00, 65.3, 114
2023-04-21 08:21:00, 74.6, 118
2023-04-21 08:27:00, 70.2, 122
2023-04-21 08:33:00, 70.8, 121
2023-04-21 08:39:00, 75.6, 121
2023-04-21 08:45:00, 80.9, 124
2023-04-21 08:51:00, 75.4, 129
2023-04-21 08:57:00, 67.9, 129
2023-04-21 09:03:00, 61.9, 140
2023-04-21 09:09:00, 58.7, 131
2023-04-21 09:15:00, 53.0, 138
2023-04-21 09:21:00, 52.5, 141
2023-04-21 09:27:00, 51.6, 144
2023-04-21 09:33:00, 45.9, 142
2023-04-21 09:39:00, 30.5, 138
2023-04-21 09:45:00, 26.6, 131
2023-04-21 09:51:00, 19.7, 134
2023-04-21 09:57:00, 11.7, 140
2023-04-21 10:03:00, 4.8, 147
2023-04-21 10:09:00, 1.1, 167
2023-04-21 10:15:00, 7.4, 313
2023-04-21 10:21:00, 11.6, 321
2023-04-21 10:27:00, 13.7, 329
2023-04-21 10:33:00, 18.6, 325
2023-04-21 10:39:00, 22.9, 334
2023-04-21 10:45:00, 27.7, 341
2023-04-21 10:51:00, 28.9, 345
2023-04-21 10:57:00, 37.7, 336
2023-04-21 11:03:00, 28.7, 325
2023-04-21 11:09:00, 43.7, 316
2023-04-21 11:15:00, 76.4, 303
2023-04-21 11:21:00, 93.0, 309
2023-04-21 11:27:00, 94.0, 311
2023-04-21 11:33:00, 103.1, 314
2023-04-21 11:39:00, 82.5, 326
2023-04-21 11:45:00, 72.7, 330
2023-04-21 11:51:00, 77.0, 317
2023-04-21 11:57:00, 78.8, 314
2023-04-21 12:03:00, 77.0, 312
2023-04-21 12:09:00, 75.4, 313
2023-04-21 12:15:00, 75.6, 315
2023-04-21 12:21:00, 76.0, 316
2023-04-21 12:27:00, 80.5, 316
2023-04-21 12:33:00, 77.1, 318
2023-04-21 12:39:00, 81.3, 316
2023-04-21 12:45:00, 80.1, 314
2023-04-21 12:51:00, 72.9, 317
2023-04-21 12:57:00, 74.3, 315
2023-04-21 13:03:00, 75.8, 318
2023-04-21 13:09:00, 78.2, 321
2023-04-21 13:15:00, 79.6, 321
2023-04-21 13:21:00, 79.0, 321
2023-04-21 13:27:00, 78.3, 319
2023-04-21 13:33:00, 76.9, 317
2023-04-21 13:39:00, 78.7, 319
2023-04-21 13:45:00, 74.5, 320
2023-04-21 13:51:00, 73.7, 315
2023-04-21 13:57:00, 75.3, 320
2023-04-21 14:03:00, 72.9, 321
2023-04-21 14:09:00, 70.3, 325
2023-04-21 14:15:00, 63.4, 321
2023-04-21 14:21:00, 67.1, 319
2023-04-21 14:27:00, 56.8, 332
2023-04-21 14:33:00, 51.2, 330
2023-04-21 14:39:00, 40.4, 335
2023-04-21 14:45:00, 35.5, 329
2023-04-21 14:51:00, 32.4, 329
2023-04-21 14:57:00, 29.5, 323
2023-04-21 15:03:00, 17.9, 332
2023-04-21 15:09:00, 5.3, 26
2023-04-21 15:15:00, 6.8, 87
2023-04-21 15:21:00, 6.6, 111
2023-04-21 15:27:00, 10.2, 128
2023-04-21 15:33:00, 11.4, 147
2023-04-21 15:39:00, 9.2, 155
2023-04-21 15:45:00, 24.6, 157
2023-04-21 15:51:00, 51.4, 147
2023-04-21 15:57:00, 51.4, 156
2023-04-21 16:03:00, 59.7, 162
2023-04-21 16:09:00, 66.2, 155
2023-04-21 16:15:00, 63.3, 151
2023-04-21 16:21:00, 70.1, 152
2023-04-21 16:27:00, 82.5, 151
2023-04-21 16:33:00, 87.8, 148
2023-04-21 16:39:00, 90.7, 144
2023-04-21 16:45:00, 84.2, 143
2023-04-21 16:51:00, 86.9, 138
2023-04-21 16:57:00, 98.6, 142
2023-04-21 17:03:00, 99.8, 148
2023-04-21 17:09:00, 97.9, 144
2023-04-21 17:15:00, 91.1, 144
2023-04-21 17:21:00, 88.7, 141
2023-04-21 17:27:00, 93.3, 143
2023-04-21 17:33:00, 98.2, 144
2023-04-21 17:39:00, 103.7, 144
2023-04-21 17:45:00, 109.5, 143
2023-04-21 17:51:00, 110.5, 142
2023-04-21 17:57:00, 97.9, 140
2023-04-21 18:03:00, 95.8, 139
2023-04-21 18:09:00, 94.1, 140
2023-04-21 18:15:00, 85.8, 137
2023-04-21 18:21:00, 88.0, 136
2023-04-21 18:27:00, 95.6, 133
2023-04-21 18:33:00, 96.3, 138
2023-04-21 18:39:00, 96.4, 134
2023-04-21 18:45:00, 96.1, 133
2023-04-21 18:51:00, 90.2, 131
2023-04-21 18:57:00, 86.3, 130
2023-04-21 19:03:00, 88.2, 130
2023-04-21 19:09:00, 78.8, 130
2023-04-21 19:15:00, 71.1, 132
2023-04-21 19:21:00, 85.1, 127
2023-04-21 19:27:00, 94.4, 124
2023-04-21 19:33:00, 93.9, 127
2023-04-21 19:39:00, 101.6, 127
2023-04-21 19:45:00, 89.5, 133
2023-04-21 19:51:00, 89.9, 130
2023-04-21 19:57:00, 84.2, 136
2023-04-21 20:03:00, 79.9, 141
2023-04-21 20:09:00, 81.4, 140
2023-04-21 20:15:00, 82.5, 142
2023-04-21 20:21:00, 81.0, 147
2023-04-21 20:27:00, 70.2, 142
2023-04-21 20:33:00, 71.8, 140
2023-04-21 20:39:00, 64.9, 142
2023-04-21 20:45:00, 68.6, 130
2023-04-21 20:51:00, 58.9, 139
2023-04-21 20:57:00, 51.3, 136
2023-04-21 21:03:00, 35.4, 139
2023-04-21 21:09:00, 20.2, 188
2023-04-21 21:15:00, 22.2, 255
2023-04-21 21:21:00, 8.1, 191
2023-04-21 21:27:00, 13.9, 116
2023-04-21 21:33:00, 14.8, 122
2023-04-21 21:39:00, 13.5, 96
2023-04-21 21:45:00, 9.9, 71
2023-04-21 21:51:00, 7.4, 309
2023-04-21 21:57:00, 9.4, 346
2023-04-21 22:03:00, 21.8, 324
2023-04-21 22:09:00, 19.8, 332
2023-04-21 22:15:00, 25.1, 317
2023-04-21 22:21:00, 30.8, 325
2023-04-21 22:27:00, 27.7, 350
2023-04-21 22:33:00, 30.8, 357
2023-04-21 22:39:00, 34.8, 339
2023-04-21 22:45:00, 40.2, 303
2023-04-21 22:51:00, 94.0, 300
2023-04-21 22:57:00, 101.2, 309
2023-04-21 23:03:00, 112.2, 311
2023-04-21 23:09:00, 113.1, 310
2023-04-21 23:15:00, 111.3, 312
2023-04-21 23:21:00, 109.9, 313
2023-04-21 23:27:00, 103.6, 317
2023-04-21 23:33:00, 82.2, 318
2023-04-21 23:39:00, 101.3, 312
2023-04-21 23:45:00, 114.1, 308
2023-04-21 23:51:00, 107.3, 307
2023-04-21 23:57:00, 104.8, 309
2023-04-22 00:03:00, 98.0, 308
2023-04-22 00:09:00, 96.9, 309
2023-04-22 00:15:00, 101.5, 311
2023-04-22 00:21:00, 91.4, 310
2023-04-22 00:27:00, 91.2, 313
2023-04-22 00:33:00, 91.8, 314
2023-04-22 00:39:00, 96.3, 312
2023-04-22 00:45:00, 104.3, 310
2023-04-22 00:51:00, 99.8, 314
2023-04-22 00:57:00, 101.9, 314
2023-04-22 01:03:00, 97.9, 315
2023-04-22 01:09:00, 101.2, 315
2023-04-22 01:15:00, 107.4, 313
2023-04-22 01:21:00, 102.0, 316
2023-04-22 01:27:00, 95.5, 315
2023-04-22 01:33:00, 98.8, 314
2023-04-22 01:39:00, 92.3, 317
2023-04-22 01:45:00, 95.4, 311
2023-04-22 01:51:00, 89.3, 315
2023-04-22 01:57:00, 95.8, 311
2023-04-22 02:03:00, 106.0, 309
2023-04-22 02:09:00, 97.2, 313
2023-04-22 02:15:00, 94.2, 314
2023-04-22 02:21:00, 89.0, 311
2023-04-22 02:27:00, 86.1, 313
2023-04-22 02:33:00, 81.2, 312
2023-04-22 02:39:00, 71.2, 316
2023-04-22 02:45:00, 77.4, 307
2023-04-22 02:51:00, 31.1, 11
2023-04-22 02:57:00, 15.4, 340
2023-04-22 03:03:00, 14.0, 46
2023-04-22 03:09:00, 13.1, 69
2023-04-22 03:15:00, 36.2, 93
2023-04-22 03:21:00, 39.4, 66
2023-04-22 03:27:00, 29.1, 71
2023-04-22 03:33:00, 22.7, 61
2023-04-22 03:39:00, 17.7, 102
2023-04-22 03:45:00, 15.4, 110
2023-04-22 03:51:00, 17.2, 112
2023-04-22 03:57:00, 22.2, 140
2023-04-22 04:03:00, 23.6, 140
2023-04-22 04:09:00, 29.7, 149
2023-04-22 04:15:00, 34.8, 142
2023-04-22 04:21:00, 73.5, 135
2023-04-22 04:27:00, 62.4, 148
2023-04-22 04:33:00, 61.5, 162
2023-04-22 04:39:00, 66.3, 151
2023-04-22 04:45:00, 74.6, 148
2023-04-22 04:51:00, 73.1, 150
2023-04-22 04:57:00, 77.9, 148
2023-04-22 05:03:00, 71.0, 154
2023-04-22 05:09:00, 66.3, 154
2023-04-22 05:15:00, 57.6, 161
2023-04-22 05:21:00, 57.8, 161
2023-04-22 05:27:00, 43.0, 167
2023-04-22 05:33:00, 74.4, 142
2023-04-22 05:39:00, 100.4, 141
2023-04-22 05:45:00, 89.2, 139
2023-04-22 05:51:00, 77.5, 138
2023-04-22 05:57:00, 71.1, 135
2023-04-22 06:03:00, 81.7, 139
2023-04-22 06:09:00, 98.1, 143
2023-04-22 06:15:00, 103.4, 141
2023-04-22 06:21:00, 109.1, 143
2023-04-22 06:27:00, 107.3, 144
2023-04-22 06:33:00, 107.0, 139
2023-04-22 06:39:00, 94.0, 137
2023-04-22 06:45:00, 96.2, 136
2023-04-22 06:51:00, 91.1, 134
2023-04-22 06:57:00, 80.4, 131
2023-04-22 07:03:00, 81.0, 137
2023-04-22 07:09:00, 85.1, 139
2023-04-22 07:15:00, 94.1, 138
2023-04-22 07:21:00, 76.0, 140
2023-04-22 07:27:00, 78.5, 139
2023-04-22 07:33:00, 75.7, 142
2023-04-22 07:39:00, 69.2, 143
2023-04-22 07:45:00, 70.9, 134
2023-04-22 07:51:00, 71.0, 142
2023-04-22 07:57:00, 67.1, 134
2023-04-22 08:03:00, 51.3, 135
2023-04-22 08:09:00, 42.8, 130
2023-04-22 08:15:00, 37.4, 118
2023-04-22 08:21:00, 50.4, 124
2023-04-22 08:27:00, 87.1, 123
2023-04-22 08:33:00, 95.6, 128
2023-04-22 08:39:00, 74.0, 134
2023-04-22 08:45:00, 68.9, 132
2023-04-22 08:51:00, 65.1, 131
2023-04-22 08:57:00, 61.6, 131
2023-04-22 09:03:00, 66.2, 131
2023-04-22 09:09:00, 82.4, 132
2023-04-22 09:15:00, 86.1, 137
2023-04-22 09:21:00, 85.5, 137
2023-04-22 09:27:00, 85.3, 135
2023-04-22 09:33:00, 75.8, 131
2023-04-22 09:39:00, 60.7, 139
2023-04-22 09:45:00, 61.2, 142
2023-04-22 09:51:00, 50.7, 129
2023-04-22 09:57:00, 55.7, 137
2023-04-22 10:03:00, 47.8, 138
2023-04-22 10:09:00, 56.2, 136
2023-04-22 10:15:00, 60.2, 137
2023-04-22 10:21:00, 47.6, 136
2023-04-22 10:27:00, 41.1, 134
2023-04-22 10:33:00, 33.9, 135
2023-04-22 10:39:00, 35.0, 137
2023-04-22 10:45:00, 29.5, 134
2023-04-22 10:51:00, 26.3, 142
2023-04-22 10:57:00, 19.5, 132
2023-04-22 11:03:00, 15.6, 125
2023-04-22 11:09:00, 4.9, 110
2023-04-22 11:15:00, 4.1, 105
2023-04-22 11:21:00, 5.1, 91
2023-04-22 11:27:00, 6.0, 353
2023-04-22 11:33:00, 10.4, 357
2023-04-22 11:39:00, 9.4, 32
2023-04-22 11:45:00, 4.4, 34
2023-04-22 11:51:00, 8.4, 61
2023-04-22 11:57:00, 11.8, 36
2023-04-22 12:03:00, 11.9, 30
2023-04-22 12:09:00, 20.9, 3
2023-04-22 12:15:00, 21.8, 345
2023-04-22 12:21:00, 29.5, 329
2023-04-22 12:27:00, 38.8, 314
2023-04-22 12:33:00, 53.6, 300
2023-04-22 12:39:00, 90.4, 306
2023-04-22 12:45:00, 94.8, 310
2023-04-22 12:51:00, 74.9, 318
2023-04-22 12:57:00, 73.9, 317
2023-04-22 13:03:00, 73.9, 317
2023-04-22 13:09:00, 71.1, 314
2023-04-22 13:15:00, 68.0, 316
2023-04-22 13:21:00, 71.8, 318
2023-04-22 13:27:00, 80.3, 317
2023-04-22 13:33:00, 75.2, 316
2023-04-22 13:39:00, 81.4, 314
2023-04-22 13:45:00, 72.3, 318
2023-04-22 13:51:00, 78.0, 315
2023-04-22 13:57:00, 75.9, 317
2023-04-22 14:03:00, 80.6, 313
2023-04-22 14:09:00, 72.5, 312
2023-04-22 14:15:00, 73.2, 314
2023-04-22 14:21:00, 72.4, 318
2023-04-22 14:27:00, 77.3, 314
2023-04-22 14:33:00, 76.1, 311
2023-04-22 14:39:00, 75.1, 311
2023-04-22 14:45:00, 73.2, 314
2023-04-22 14:51:00, 70.9, 314
2023-04-22 14:57:00, 67.4, 310
2023-04-22 15:03:00, 70.7, 311
2023-04-22 15:09:00, 68.3, 310
2023-04-22 15:15:00, 63.3, 312
2023-04-22 15:21:00, 58.8, 324
2023-04-22 15:27:00, 49.8, 325
2023-04-22 15:33:00, 47.2, 326
2023-04-22 15:39:00, 41.3, 319
2023-04-22 15:45:00, 28.3, 321
2023-04-22 15:51:00, 23.1, 338
2023-04-22 15:57:00, 19.9, 341
2023-04-22 16:03:00, 18.3, 329
2023-04-22 16:09:00, 13.3, 324
2023-04-22 16:15:00, 9.5, 324
2023-04-22 16:21:00, 2.4, 68
2023-04-22 16:27:00, 10.8, 171
2023-04-22 16:33:00, 35.9, 144
2023-04-22 16:39:00, 39.4, 143
2023-04-22 16:45:00, 39.2, 153
2023-04-22 16:51:00, 51.6, 149
2023-04-22 16:57:00, 54.4, 137
2023-04-22 17:03:00, 52.4, 153
2023-04-22 17:09:00, 57.0, 151
2023-04-22 17:15:00, 75.8, 148
2023-04-22 17:21:00, 72.6, 146
2023-04-22 17:27:00, 73.7, 146
2023-04-22 17:33:00, 84.4, 144
2023-04-22 17:39:00, 92.0, 147
2023-04-22 17:45:00, 82.3, 136
2023-04-22 17:51:00, 72.1, 149
2023-04-22 17:57:00, 89.7, 143
2023-04-22 18:03:00, 91.0, 142
2023-04-22 18:09:00, 86.0, 139
2023-04-22 18:15:00, 92.7, 131
2023-04-22 18:21:00, 75.2, 151
2023-04-22 18:27:00, 102.1, 139
2023-04-22 18:33:00, 91.2, 143
2023-04-22 18:39:00, 100.0, 148
2023-04-22 18:45:00, 101.4, 144
2023-04-22 18:51:00, 104.5, 147
2023-04-22 18:57:00, 91.0, 140
2023-04-22 19:03:00, 97.7, 139
2023-04-22 19:09:00, 85.8, 142
2023-04-22 19:15:00, 91.5, 142
2023-04-22 19:21:00, 86.0, 140
2023-04-22 19:27:00, 87.9, 140
2023-04-22 19:33:00, 96.3, 133
2023-04-22 19:39:00, 91.4, 127
2023-04-22 19:45:00, 92.9, 122
2023-04-22 19:51:00, 94.1, 123
2023-04-22 19:57:00, 97.4, 125
2023-04-22 20:03:00, 105.5, 132
2023-04-22 20:09:00, 104.6, 135
2023-04-22 20:15:00, 98.3, 136
2023-04-22 20:21:00, 91.9, 136
2023-04-22 20:27:00, 87.4, 133
2023-04-22 20:33:00, 86.1, 131
2023-04-22 20:39:00, 84.8, 134
2023-04-22 20:45:00, 87.1, 133
2023-04-22 20:51:00, 87.9, 139
2023-04-22 20:57:00, 87.1, 136
2023-04-22 21:03:00, 88.3, 140
2023-04-22 21:09:00, 80.6, 139
2023-04-22 21:15:00, 85.0, 139
2023-04-22 21:21:00, 84.4, 140
2023-04-22 21:27:00, 81.8, 139
2023-04-22 21:33:00, 78.1, 133
2023-04-22 21:39:00, 60.0, 143
2023-04-22 21:45:00, 48.2, 144
2023-04-22 21:51:00, 42.0, 142
2023-04-22 21:57:00, 36.3, 127
2023-04-22 22:03:00, 10.0, 162
2023-04-22 22:09:00, 8.6, 227
2023-04-22 22:15:00, 7.0, 312
2023-04-22 22:21:00, 15.6, 308
2023-04-22 22:27:00, 24.0, 302
2023-04-22 22:33:00, 17.0, 321
2023-04-22 22:39:00, 24.7, 323
2023-04-22 22:45:00, 25.1, 319
2023-04-22 22:51:00, 29.2, 323
2023-04-22 22:57:00, 30.6, 332
2023-04-22 23:03:00, 25.3, 338
2023-04-22 23:09:00, 33.5, 333
2023-04-22 23:15:00, 33.7, 333
2023-04-22 23:21:00, 39.3, 318
2023-04-22 23:27:00, 67.5, 316
2023-04-22 23:33:00, 64.7, 324
2023-04-22 23:39:00, 76.7, 323
2023-04-22 23:45:00, 93.8, 319
2023-04-22 23:51:00, 121.1, 315
2023-04-22 23:57:00, 105.4, 312
2023-04-23 00:03:00, 106.2, 312
2023-04-23 00:09:00, 108.5, 313
2023-04-23 00:15:00, 103.3, 311
2023-04-23 00:21:00, 105.2, 312
2023-04-23 00:27:00, 110.9, 310
2023-04-23 00:33:00, 105.4, 310
2023-04-23 00:39:00, 99.0, 313
2023-04-23 00:45:00, 98.3, 312
2023-04-23 00:51:00, 100.4, 308
2023-04-23 00:57:00, 98.2, 311
2023-04-23 01:03:00, 95.4, 312
2023-04-23 01:09:00, 91.6, 319
2023-04-23 01:15:00, 77.1, 315
2023-04-23 01:21:00, 74.7, 317
2023-04-23 01:27:00, 72.8, 317
2023-04-23 01:33:00, 80.7, 312
2023-04-23 01:39:00, 88.9, 311
2023-04-23 01:45:00, 80.3, 307
2023-04-23 01:51:00, 76.0, 307
2023-04-23 01:57:00, 78.7, 308
2023-04-23 02:03:00, 75.7, 308
2023-04-23 02:09:00, 86.0, 314
2023-04-23 02:15:00, 85.1, 308
2023-04-23 02:21:00, 83.4, 314
2023-04-23 02:27:00, 80.7, 314
2023-04-23 02:33:00, 80.1, 316
2023-04-23 02:39:00, 78.9, 313
2023-04-23 02:45:00, 77.7, 312
2023-04-23 02:51:00, 77.9, 313
2023-04-23 02:57:00, 77.2, 315
2023-04-23 03:03:00, 72.3, 313
2023-04-23 03:09:00, 70.3, 312
2023-04-23 03:15:00, 67.0, 310
2023-04-23 03:21:00, 62.4, 315
2023-04-23 03:27:00, 59.2, 319
2023-04-23 03:33:00, 55.5, 324
2023-04-23 03:39:00, 41.3, 320
2023-04-23 03:45:00, 41.5, 326
2023-04-23 03:51:00, 33.7, 326
2023-04-23 03:57:00, 32.2, 313
2023-04-23 04:03:00, 23.0, 318
2023-04-23 04:09:00, 13.9, 356
2023-04-23 04:15:00, 9.2, 357
2023-04-23 04:21:00, 6.8, 166
2023-04-23 04:27:00, 2.9, 188
2023-04-23 04:33:00, 6.4, 221
2023-04-23 04:39:00, 11.7, 154
2023-04-23 04:45:00, 12.6, 176
2023-04-23 04:51:00, 36.0, 152
2023-04-23 04:57:00, 56.4, 145
2023-04-23 05:03:00, 69.4, 153
2023-04-23 05:09:00, 72.8, 160
2023-04-23 05:15:00, 67.3, 161
2023-04-23 05:21:00, 77.4, 151
2023-04-23 05:27:00, 80.3, 154
2023-04-23 05:33:00, 94.6, 147
2023-04-23 05:39:00, 92.7, 147
2023-04-23 05:45:00, 97.7, 147
2023-04-23 05:51:00, 99.1, 145
2023-04-23 05:57:00, 102.4, 147
2023-04-23 06:03:00, 105.3, 146
2023-04-23 06:09:00, 106.8, 146
2023-04-23 06:15:00, 105.8, 148
2023-04-23 06:21:00, 96.5, 147
2023-04-23 06:27:00, 79.0, 141
2023-04-23 06:33:00, 61.4, 146
2023-04-23 06:39:00, 51.3, 139
2023-04-23 06:45:00, 82.4, 136
2023-04-23 06:51:00, 93.6, 140
2023-04-23 06:57:00, 95.0, 138
2023-04-23 07:03:00, 101.6, 134
2023-04-23 07:09:00, 97.4, 134
2023-04-23 07:15:00, 91.0, 130
2023-04-23 07:21:00, 88.3, 134
2023-04-23 07:27:00, 85.2, 131
2023-04-23 07:33:00, 88.7, 132
2023-04-23 07:39:00, 94.1, 133
2023-04-23 07:45:00, 82.9, 131
2023-04-23 07:51:00, 75.2, 132
2023-04-23 07:57:00, 68.6, 131
2023-04-23 08:03:00, 76.2, 138
2023-04-23 08:09:00, 87.6, 132
2023-04-23 08:15:00, 82.8, 131
2023-04-23 08:21:00, 72.9, 127
2023-04-23 08:27:00, 71.5, 129
2023-04-23 08:33:00, 64.9, 120
2023-04-23 08:39:00, 52.8, 124
2023-04-23 08:45:00, 47.2, 118
2023-04-23 08:51:00, 55.1, 115
2023-04-23 08:57:00, 53.3, 116
2023-04-23 09:03:00, 41.9, 102
2023-04-23 09:09:00, 67.4, 107
2023-04-23 09:15:00, 82.8, 125
2023-04-23 09:21:00, 68.2, 123
2023-04-23 09:27:00, 58.3, 116
2023-04-23 09:33:00, 73.6, 115
2023-04-23 09:39:00, 65.8, 122
2023-04-23 09:45:00, 74.1, 119
2023-04-23 09:51:00, 78.2, 122
2023-04-23 09:57:00, 84.4, 124
2023-04-23 10:03:00, 86.3, 127
2023-04-23 10:09:00, 81.9, 130
2023-04-23 10:15:00, 78.1, 129
2023-04-23 10:21:00, 71.3, 132
2023-04-23 10:27:00, 64.9, 136
2023-04-23 10:33:00, 57.1, 139
2023-04-23 10:39:00, 59.3, 137
2023-04-23 10:45:00, 60.2, 136
2023-04-23 10:51:00, 50.3, 143
2023-04-23 10:57:00, 40.7, 139
2023-04-23 11:03:00, 37.2, 137
2023-04-23 11:09:00, 39.2, 139
2023-04-23 11:15:00, 41.8, 139
2023-04-23 11:21:00, 41.1, 141
2023-04-23 11:27:00, 41.1, 143
2023-04-23 11:33:00, 31.8, 141
2023-04-23 11:39:00, 23.6, 140
2023-04-23 11:45:00, 17.0, 142
2023-04-23 11:51:00, 12.0, 116
2023-04-23 11:57:00, 11.1, 112
2023-04-23 12:03:00, 7.7, 110
2023-04-23 12:09:00, 4.5, 104
2023-04-23 12:15:00, 3.5, 337
