Date/Time, Speed (cm/sec), Dir (true)
2023-08-29 09:09:00, 82.2, 316
2023-08-29 09:15:00, 77.6, 315
2023-08-29 09:21:00, 66.3, 326
2023-08-29 09:27:00, 61.4, 325
2023-08-29 09:33:00, 65.6, 329
2023-08-29 09:39:00, 59.6, 328
2023-08-29 09:45:00, 57.2, 319
2023-08-29 09:51:00, 62.7, 315
2023-08-29 09:57:00, 67.4, 315
2023-08-29 10:03:00, 71.2, 312
2023-08-29 10:09:00, 64.7, 308
2023-08-29 10:15:00, 63.2, 314
2023-08-29 10:21:00, 63.1, 314
2023-08-29 10:27:00, 68.3, 318
2023-08-29 10:33:00, 65.0, 318
2023-08-29 10:39:00, 65.7, 315
2023-08-29 10:45:00, 63.2, 315
2023-08-29 10:51:00, 68.0, 315
2023-08-29 10:57:00, 67.7, 314
2023-08-29 11:03:00, 64.1, 316
2023-08-29 11:09:00, 65.2, 317
2023-08-29 11:15:00, 63.4, 319
2023-08-29 11:21:00, 61.5, 317
2023-08-29 11:27:00, 59.8, 317
2023-08-29 11:33:00, 60.9, 313
2023-08-29 11:39:00, 55.7, 317
2023-08-29 11:45:00, 46.9, 317
2023-08-29 11:51:00, 41.8, 322
2023-08-29 11:57:00, 32.5, 321
2023-08-29 12:03:00, 24.5, 331
2023-08-29 12:09:00, 21.9, 334
2023-08-29 12:15:00, 18.7, 328
2023-08-29 12:21:00, 17.0, 316
2023-08-29 12:27:00, 6.9, 321
2023-08-29 12:33:00, 3.6, 346
2023-08-29 12:39:00, 4.1, 183
2023-08-29 12:45:00, 18.8, 125
2023-08-29 12:51:00, 15.3, 142
2023-08-29 12:57:00, 19.0, 128
2023-08-29 13:03:00, 15.8, 141
2023-08-29 13:09:00, 23.2, 148
2023-08-29 13:15:00, 37.6, 150
2023-08-29 13:21:00, 55.3, 142
2023-08-29 13:27:00, 53.8, 156
2023-08-29 13:33:00, 58.1, 156
2023-08-29 13:39:00, 61.8, 156
2023-08-29 13:45:00, 71.8, 145
2023-08-29 13:51:00, 73.0, 145
2023-08-29 13:57:00, 75.6, 141
2023-08-29 14:03:00, 86.1, 143
2023-08-29 14:09:00, 82.0, 146
2023-08-29 14:15:00, 86.0, 140
2023-08-29 14:21:00, 81.2, 143
2023-08-29 14:27:00, 94.7, 140
2023-08-29 14:33:00, 94.3, 145
2023-08-29 14:39:00, 96.9, 143
2023-08-29 14:45:00, 100.2, 144
2023-08-29 14:51:00, 93.6, 146
2023-08-29 14:57:00, 92.8, 151
2023-08-29 15:03:00, 70.0, 155
2023-08-29 15:09:00, 73.4, 145
2023-08-29 15:15:00, 72.6, 146
2023-08-29 15:21:00, 61.8, 141
2023-08-29 15:27:00, 73.2, 137
2023-08-29 15:33:00, 69.0, 138
2023-08-29 15:39:00, 76.7, 134
2023-08-29 15:45:00, 86.7, 133
2023-08-29 15:51:00, 86.0, 131
2023-08-29 15:57:00, 61.6, 135
2023-08-29 16:03:00, 66.0, 126
2023-08-29 16:09:00, 58.3, 133
2023-08-29 16:15:00, 54.7, 128
2023-08-29 16:21:00, 22.9, 140
2023-08-29 16:27:00, 16.3, 150
2023-08-29 16:33:00, 11.7, 164
2023-08-29 16:39:00, 11.9, 193
2023-08-29 16:45:00, 13.8, 146
2023-08-29 16:51:00, 10.6, 167
2023-08-29 16:57:00, 7.3, 193
2023-08-29 17:03:00, 16.1, 159
2023-08-29 17:09:00, 23.0, 147
2023-08-29 17:15:00, 32.6, 147
2023-08-29 17:21:00, 25.4, 161
2023-08-29 17:27:00, 20.6, 170
2023-08-29 17:33:00, 18.3, 153
2023-08-29 17:39:00, 15.6, 147
2023-08-29 17:45:00, 16.9, 136
2023-08-29 17:51:00, 39.4, 136
2023-08-29 17:57:00, 62.3, 122
2023-08-29 18:03:00, 48.4, 121
2023-08-29 18:09:00, 47.0, 123
2023-08-29 18:15:00, 39.8, 134
2023-08-29 18:21:00, 32.3, 141
2023-08-29 18:27:00, 28.1, 137
2023-08-29 18:33:00, 18.5, 132
2023-08-29 18:39:00, 14.4, 113
2023-08-29 18:45:00, 17.8, 129
2023-08-29 18:51:00, 15.2, 123
2023-08-29 18:57:00, 11.1, 117
2023-08-29 19:03:00, 13.4, 79
2023-08-29 19:09:00, 24.0, 108
2023-08-29 19:15:00, 19.3, 104
2023-08-29 19:21:00, 23.5, 99
2023-08-29 19:27:00, 12.9, 83
2023-08-29 19:33:00, 7.3, 85
2023-08-29 19:39:00, 11.0, 46
2023-08-29 19:45:00, 14.9, 33
2023-08-29 19:51:00, 12.2, 359
2023-08-29 19:57:00, 16.3, 342
2023-08-29 20:03:00, 27.5, 342
2023-08-29 20:09:00, 27.8, 350
2023-08-29 20:15:00, 42.9, 339
2023-08-29 20:21:00, 46.4, 328
2023-08-29 20:27:00, 53.6, 317
2023-08-29 20:33:00, 82.3, 310
2023-08-29 20:39:00, 101.5, 316
2023-08-29 20:45:00, 105.6, 315
2023-08-29 20:51:00, 102.8, 317
2023-08-29 20:57:00, 99.9, 325
2023-08-29 21:03:00, 92.2, 326
2023-08-29 21:09:00, 91.3, 323
2023-08-29 21:15:00, 91.7, 323
2023-08-29 21:21:00, 89.7, 321
2023-08-29 21:27:00, 87.7, 325
2023-08-29 21:33:00, 85.5, 324
2023-08-29 21:39:00, 94.2, 321
2023-08-29 21:45:00, 93.1, 321
2023-08-29 21:51:00, 92.8, 320
2023-08-29 21:57:00, 91.7, 320
2023-08-29 22:03:00, 86.1, 318
2023-08-29 22:09:00, 86.4, 315
2023-08-29 22:15:00, 88.2, 315
2023-08-29 22:21:00, 86.5, 317
2023-08-29 22:27:00, 86.1, 320
2023-08-29 22:33:00, 90.0, 318
2023-08-29 22:39:00, 89.4, 320
2023-08-29 22:45:00, 98.5, 318
2023-08-29 22:51:00, 102.8, 318
2023-08-29 22:57:00, 98.0, 318
2023-08-29 23:03:00, 96.4, 319
2023-08-29 23:09:00, 102.2, 317
2023-08-29 23:15:00, 99.8, 318
2023-08-29 23:21:00, 101.4, 320
2023-08-29 23:27:00, 91.7, 319
2023-08-29 23:33:00, 88.7, 321
2023-08-29 23:39:00, 87.2, 320
2023-08-29 23:45:00, 83.6, 322
2023-08-29 23:51:00, 81.5, 322
2023-08-29 23:57:00, 75.2, 323
2023-08-30 00:03:00, 65.2, 327
2023-08-30 00:09:00, 59.0, 322
2023-08-30 00:15:00, 61.1, 321
2023-08-30 00:21:00, 57.6, 327
2023-08-30 00:27:00, 52.7, 325
2023-08-30 00:33:00, 50.5, 325
2023-08-30 00:39:00, 45.6, 327
2023-08-30 00:45:00, 36.7, 322
2023-08-30 00:51:00, 30.2, 319
2023-08-30 00:57:00, 26.7, 313
2023-08-30 01:03:00, 20.8, 318
2023-08-30 01:09:00, 14.3, 298
2023-08-30 01:15:00, 2.9, 21
2023-08-30 01:21:00, 11.2, 86
2023-08-30 01:27:00, 11.0, 98
2023-08-30 01:33:00, 25.0, 124
2023-08-30 01:39:00, 31.2, 121
2023-08-30 01:45:00, 34.6, 130
2023-08-30 01:51:00, 40.0, 128
2023-08-30 01:57:00, 45.9, 139
2023-08-30 02:03:00, 54.1, 140
2023-08-30 02:09:00, 69.6, 145
2023-08-30 02:15:00, 70.9, 146
2023-08-30 02:21:00, 73.5, 145
2023-08-30 02:27:00, 73.4, 145
2023-08-30 02:33:00, 75.5, 149
2023-08-30 02:39:00, 75.9, 147
2023-08-30 02:45:00, 67.6, 155
2023-08-30 02:51:00, 70.1, 146
2023-08-30 02:57:00, 65.1, 141
2023-08-30 03:03:00, 60.4, 150
2023-08-30 03:09:00, 68.0, 158
2023-08-30 03:15:00, 64.4, 158
2023-08-30 03:21:00, 52.4, 160
2023-08-30 03:27:00, 64.3, 153
2023-08-30 03:33:00, 60.2, 156
2023-08-30 03:39:00, 41.7, 164
2023-08-30 03:45:00, 27.5, 172
2023-08-30 03:51:00, 31.7, 163
2023-08-30 03:57:00, 36.4, 160
2023-08-30 04:03:00, 37.2, 164
2023-08-30 04:09:00, 59.6, 164
2023-08-30 04:15:00, 57.8, 161
2023-08-30 04:21:00, 55.9, 155
2023-08-30 04:27:00, 44.4, 158
2023-08-30 04:33:00, 45.7, 163
2023-08-30 04:39:00, 67.1, 157
2023-08-30 04:45:00, 63.4, 147
2023-08-30 04:51:00, 65.9, 157
2023-08-30 04:57:00, 78.3, 156
2023-08-30 05:03:00, 73.4, 152
2023-08-30 05:09:00, 97.7, 152
2023-08-30 05:15:00, 78.6, 153
2023-08-30 05:21:00, 77.4, 145
2023-08-30 05:27:00, 60.2, 151
2023-08-30 05:33:00, 37.8, 170
2023-08-30 05:39:00, 37.0, 153
2023-08-30 05:45:00, 47.9, 140
2023-08-30 05:51:00, 45.5, 140
2023-08-30 05:57:00, 36.9, 143
2023-08-30 06:03:00, 67.5, 135
2023-08-30 06:09:00, 41.6, 134
2023-08-30 06:15:00, 32.9, 132
2023-08-30 06:21:00, 30.1, 118
2023-08-30 06:27:00, 25.7, 120
2023-08-30 06:33:00, 23.3, 112
2023-08-30 06:39:00, 23.3, 103
2023-08-30 06:45:00, 17.6, 88
2023-08-30 06:51:00, 14.9, 59
2023-08-30 06:57:00, 19.7, 75
2023-08-30 07:03:00, 40.6, 97
2023-08-30 07:09:00, 44.0, 101
2023-08-30 07:15:00, 46.9, 103
2023-08-30 07:21:00, 45.3, 99
2023-08-30 07:27:00, 38.7, 107
2023-08-30 07:33:00, 39.9, 109
2023-08-30 07:39:00, 35.4, 109
2023-08-30 07:45:00, 33.1, 111
2023-08-30 07:51:00, 33.1, 117
2023-08-30 07:57:00, 40.8, 124
2023-08-30 08:03:00, 38.6, 127
2023-08-30 08:09:00, 34.3, 121
2023-08-30 08:15:00, 31.3, 115
2023-08-30 08:21:00, 24.3, 109
2023-08-30 08:27:00, 19.9, 102
2023-08-30 08:33:00, 13.9, 99
2023-08-30 08:39:00, 14.9, 63
2023-08-30 08:45:00, 12.5, 50
2023-08-30 08:51:00, 12.9, 16
2023-08-30 08:57:00, 10.5, 25
2023-08-30 09:03:00, 18.7, 9
2023-08-30 09:09:00, 24.4, 359
2023-08-30 09:15:00, 31.2, 344
2023-08-30 09:21:00, 33.6, 342
2023-08-30 09:27:00, 38.8, 345
2023-08-30 09:33:00, 37.0, 338
2023-08-30 09:39:00, 40.4, 333
2023-08-30 09:45:00, 40.8, 343
2023-08-30 09:51:00, 47.2, 350
2023-08-30 09:57:00, 46.4, 342
2023-08-30 10:03:00, 49.3, 339
2023-08-30 10:09:00, 55.4, 339
2023-08-30 10:15:00, 64.4, 336
2023-08-30 10:21:00, 71.5, 340
2023-08-30 10:27:00, 78.2, 329
2023-08-30 10:33:00, 82.1, 331
2023-08-30 10:39:00, 77.9, 328
2023-08-30 10:45:00, 70.8, 318
2023-08-30 10:51:00, 74.9, 324
2023-08-30 10:57:00, 74.4, 323
2023-08-30 11:03:00, 77.8, 326
2023-08-30 11:09:00, 80.8, 330
2023-08-30 11:15:00, 82.2, 331
2023-08-30 11:21:00, 80.6, 326
2023-08-30 11:27:00, 79.4, 326
2023-08-30 11:33:00, 82.2, 326
2023-08-30 11:39:00, 79.0, 325
2023-08-30 11:45:00, 80.5, 332
2023-08-30 11:51:00, 76.4, 324
2023-08-30 11:57:00, 73.9, 318
2023-08-30 12:03:00, 72.3, 320
2023-08-30 12:09:00, 71.1, 320
2023-08-30 12:15:00, 69.6, 319
2023-08-30 12:21:00, 68.4, 316
2023-08-30 12:27:00, 71.8, 318
2023-08-30 12:33:00, 67.3, 317
2023-08-30 12:39:00, 62.6, 319
2023-08-30 12:45:00, 56.3, 322
2023-08-30 12:51:00, 55.2, 322
2023-08-30 12:57:00, 50.3, 317
2023-08-30 13:03:00, 49.1, 321
2023-08-30 13:09:00, 38.8, 321
2023-08-30 13:15:00, 28.7, 323
2023-08-30 13:21:00, 22.2, 341
2023-08-30 13:27:00, 12.3, 311
2023-08-30 13:33:00, 9.7, 262
2023-08-30 13:39:00, 9.7, 193
2023-08-30 13:45:00, 8.6, 113
2023-08-30 13:51:00, 26.9, 143
2023-08-30 13:57:00, 40.5, 138
2023-08-30 14:03:00, 43.8, 146
2023-08-30 14:09:00, 41.7, 159
2023-08-30 14:15:00, 44.7, 150
2023-08-30 14:21:00, 45.8, 159
2023-08-30 14:27:00, 48.0, 163
2023-08-30 14:33:00, 50.3, 152
2023-08-30 14:39:00, 61.2, 153
2023-08-30 14:45:00, 63.0, 152
2023-08-30 14:51:00, 65.1, 150
2023-08-30 14:57:00, 70.9, 146
2023-08-30 15:03:00, 74.7, 147
2023-08-30 15:09:00, 70.4, 142
2023-08-30 15:15:00, 61.8, 151
2023-08-30 15:21:00, 65.6, 145
2023-08-30 15:27:00, 52.2, 154
2023-08-30 15:33:00, 86.2, 149
2023-08-30 15:39:00, 91.6, 148
2023-08-30 15:45:00, 73.5, 154
2023-08-30 15:51:00, 50.8, 162
2023-08-30 15:57:00, 68.0, 152
2023-08-30 16:03:00, 55.7, 157
2023-08-30 16:09:00, 46.6, 153
2023-08-30 16:15:00, 47.3, 154
2023-08-30 16:21:00, 44.3, 159
2023-08-30 16:27:00, 55.9, 151
2023-08-30 16:33:00, 45.5, 164
2023-08-30 16:39:00, 51.1, 164
2023-08-30 16:45:00, 62.7, 158
2023-08-30 16:51:00, 59.4, 161
2023-08-30 16:57:00, 58.2, 152
2023-08-30 17:03:00, 66.0, 146
2023-08-30 17:09:00, 43.9, 154
2023-08-30 17:15:00, 56.5, 147
2023-08-30 17:21:00, 44.8, 155
2023-08-30 17:27:00, 46.3, 143
2023-08-30 17:33:00, 48.6, 149
2023-08-30 17:39:00, 55.3, 149
2023-08-30 17:45:00, 60.0, 150
2023-08-30 17:51:00, 57.7, 145
2023-08-30 17:57:00, 39.0, 158
2023-08-30 18:03:00, 43.7, 141
2023-08-30 18:09:00, 32.0, 130
2023-08-30 18:15:00, 21.3, 152
2023-08-30 18:21:00, 23.1, 154
2023-08-30 18:27:00, 42.0, 137
2023-08-30 18:33:00, 36.6, 139
2023-08-30 18:39:00, 27.6, 122
2023-08-30 18:45:00, 29.0, 123
2023-08-30 18:51:00, 17.6, 107
2023-08-30 18:57:00, 23.2, 102
2023-08-30 19:03:00, 22.3, 87
2023-08-30 19:09:00, 18.5, 88
2023-08-30 19:15:00, 19.1, 97
2023-08-30 19:21:00, 23.6, 97
2023-08-30 19:27:00, 31.4, 98
2023-08-30 19:33:00, 36.5, 108
2023-08-30 19:39:00, 44.2, 118
2023-08-30 19:45:00, 41.7, 119
2023-08-30 19:51:00, 52.2, 115
2023-08-30 19:57:00, 49.1, 117
2023-08-30 20:03:00, 42.6, 124
2023-08-30 20:09:00, 43.6, 131
2023-08-30 20:15:00, 39.0, 121
2023-08-30 20:21:00, 31.2, 124
2023-08-30 20:27:00, 26.0, 127
2023-08-30 20:33:00, 21.7, 101
2023-08-30 20:39:00, 20.7, 114
2023-08-30 20:45:00, 16.6, 73
2023-08-30 20:51:00, 12.0, 56
2023-08-30 20:57:00, 19.3, 82
2023-08-30 21:03:00, 16.5, 71
2023-08-30 21:09:00, 22.3, 43
2023-08-30 21:15:00, 26.1, 3
2023-08-30 21:21:00, 31.1, 353
2023-08-30 21:27:00, 25.7, 18
2023-08-30 21:33:00, 32.5, 323
2023-08-30 21:39:00, 48.4, 329
2023-08-30 21:45:00, 39.8, 350
2023-08-30 21:51:00, 34.2, 356
2023-08-30 21:57:00, 40.3, 349
2023-08-30 22:03:00, 41.0, 353
2023-08-30 22:09:00, 38.3, 350
2023-08-30 22:15:00, 44.6, 334
2023-08-30 22:21:00, 35.7, 317
2023-08-30 22:27:00, 35.0, 312
2023-08-30 22:33:00, 34.0, 314
2023-08-30 22:39:00, 38.8, 322
2023-08-30 22:45:00, 34.2, 328
2023-08-30 22:51:00, 36.9, 321
2023-08-30 22:57:00, 34.1, 334
2023-08-30 23:03:00, 41.4, 327
2023-08-30 23:09:00, 34.2, 328
2023-08-30 23:15:00, 38.2, 319
2023-08-30 23:21:00, 46.1, 323
2023-08-30 23:27:00, 47.9, 317
2023-08-30 23:33:00, 46.9, 312
2023-08-30 23:39:00, 39.9, 306
2023-08-30 23:45:00, 41.4, 311
2023-08-30 23:51:00, 43.7, 308
2023-08-30 23:57:00, 61.2, 303
2023-08-31 00:03:00, 46.2, 314
2023-08-31 00:09:00, 44.9, 299
2023-08-31 00:15:00, 44.4, 302
2023-08-31 00:21:00, 42.5, 300
2023-08-31 00:27:00, 40.8, 310
2023-08-31 00:33:00, 30.1, 303
2023-08-31 00:39:00, 25.1, 304
2023-08-31 00:45:00, 15.4, 294
2023-08-31 00:51:00, 29.7, 322
2023-08-31 00:57:00, 16.4, 330
2023-08-31 01:03:00, 8.9, 286
2023-08-31 01:09:00, 9.1, 273
2023-08-31 01:15:00, 5.7, 229
2023-08-31 01:21:00, 7.8, 232
2023-08-31 01:27:00, 4.5, 235
2023-08-31 01:33:00, 4.0, 213
2023-08-31 01:39:00, 25.8, 184
2023-08-31 01:45:00, 23.6, 178
2023-08-31 01:51:00, 30.5, 167
2023-08-31 01:57:00, 43.0, 168
2023-08-31 02:03:00, 53.2, 140
2023-08-31 02:09:00, 74.8, 138
2023-08-31 02:15:00, 74.7, 143
2023-08-31 02:21:00, 82.8, 149
2023-08-31 02:27:00, 92.9, 151
2023-08-31 02:33:00, 101.0, 148
2023-08-31 02:39:00, 101.6, 150
2023-08-31 02:45:00, 106.1, 143
2023-08-31 02:51:00, 110.1, 147
2023-08-31 02:57:00, 101.4, 147
2023-08-31 03:03:00, 92.6, 143
2023-08-31 03:09:00, 87.0, 153
2023-08-31 03:15:00, 91.0, 146
2023-08-31 03:21:00, 98.9, 142
2023-08-31 03:27:00, 93.1, 141
2023-08-31 03:33:00, 86.3, 144
2023-08-31 03:39:00, 96.0, 143
2023-08-31 03:45:00, 100.2, 147
2023-08-31 03:51:00, 78.1, 146
2023-08-31 03:57:00, 75.1, 162
2023-08-31 04:03:00, 80.1, 147
2023-08-31 04:09:00, 63.5, 153
2023-08-31 04:15:00, 80.1, 150
2023-08-31 04:21:00, 74.9, 152
2023-08-31 04:27:00, 75.5, 154
2023-08-31 04:33:00, 78.0, 150
2023-08-31 04:39:00, 61.9, 152
2023-08-31 04:45:00, 67.4, 155
2023-08-31 04:51:00, 67.8, 165
2023-08-31 04:57:00, 75.0, 147
2023-08-31 05:03:00, 65.1, 157
2023-08-31 05:09:00, 74.7, 143
2023-08-31 05:15:00, 56.9, 150
2023-08-31 05:21:00, 83.7, 146
2023-08-31 05:27:00, 68.3, 152
2023-08-31 05:33:00, 68.4, 148
2023-08-31 05:39:00, 76.8, 149
2023-08-31 05:45:00, 77.2, 143
2023-08-31 05:51:00, 64.7, 151
2023-08-31 05:57:00, 71.8, 145
2023-08-31 06:03:00, 37.7, 140
2023-08-31 06:09:00, 37.2, 137
2023-08-31 06:15:00, 37.3, 138
2023-08-31 06:21:00, 13.8, 173
2023-08-31 06:27:00, 29.3, 195
2023-08-31 06:33:00, 17.4, 148
2023-08-31 06:39:00, 13.0, 132
2023-08-31 06:45:00, 8.3, 238
2023-08-31 06:51:00, 6.5, 176
2023-08-31 06:57:00, 13.0, 186
2023-08-31 07:03:00, 13.8, 139
2023-08-31 07:09:00, 9.2, 176
2023-08-31 07:15:00, 6.2, 124
2023-08-31 07:21:00, 11.4, 150
2023-08-31 07:27:00, 14.1, 141
2023-08-31 07:33:00, 11.4, 111
2023-08-31 07:39:00, 10.7, 135
2023-08-31 07:45:00, 7.7, 58
2023-08-31 07:51:00, 18.2, 92
2023-08-31 07:57:00, 8.3, 110
2023-08-31 08:03:00, 15.8, 66
2023-08-31 08:09:00, 26.6, 77
2023-08-31 08:15:00, 40.4, 88
2023-08-31 08:21:00, 62.5, 112
2023-08-31 08:27:00, 66.5, 122
2023-08-31 08:33:00, 55.2, 129
2023-08-31 08:39:00, 42.7, 138
2023-08-31 08:45:00, 52.1, 137
2023-08-31 08:51:00, 43.3, 129
2023-08-31 08:57:00, 33.5, 129
2023-08-31 09:03:00, 33.7, 118
2023-08-31 09:09:00, 25.9, 119
2023-08-31 09:15:00, 22.8, 134
2023-08-31 09:21:00, 19.8, 139
2023-08-31 09:27:00, 21.2, 119
2023-08-31 09:33:00, 16.6, 100
2023-08-31 09:39:00, 12.0, 94
2023-08-31 09:45:00, 3.4, 81
2023-08-31 09:51:00, 8.1, 348
2023-08-31 09:57:00, 10.1, 311
2023-08-31 10:03:00, 18.5, 318
2023-08-31 10:09:00, 21.6, 334
2023-08-31 10:15:00, 39.7, 345
2023-08-31 10:21:00, 40.0, 316
2023-08-31 10:27:00, 31.4, 332
2023-08-31 10:33:00, 35.4, 331
2023-08-31 10:39:00, 43.3, 325
2023-08-31 10:45:00, 37.3, 319
2023-08-31 10:51:00, 47.0, 321
2023-08-31 10:57:00, 48.3, 322
2023-08-31 11:03:00, 46.6, 313
2023-08-31 11:09:00, 45.7, 308
2023-08-31 11:15:00, 49.2, 315
2023-08-31 11:21:00, 50.1, 313
2023-08-31 11:27:00, 43.2, 313
2023-08-31 11:33:00, 58.2, 314
2023-08-31 11:39:00, 51.6, 309
2023-08-31 11:45:00, 46.7, 304
2023-08-31 11:51:00, 43.6, 294
2023-08-31 11:57:00, 37.6, 298
2023-08-31 12:03:00, 41.3, 296
2023-08-31 12:09:00, 40.5, 286
2023-08-31 12:15:00, 47.0, 295
2023-08-31 12:21:00, 45.8, 302
2023-08-31 12:27:00, 44.8, 303
2023-08-31 12:33:00, 47.9, 300
2023-08-31 12:39:00, 57.2, 307
2023-08-31 12:45:00, 45.4, 296
2023-08-31 12:51:00, 42.7, 292
2023-08-31 12:57:00, 53.1, 298
2023-08-31 13:03:00, 47.2, 305
2023-08-31 13:09:00, 43.0, 300
2023-08-31 13:15:00, 37.8, 305
2023-08-31 13:21:00, 39.7, 308
2023-08-31 13:27:00, 35.4, 311
2023-08-31 13:33:00, 36.5, 319
2023-08-31 13:39:00, 32.3, 316
2023-08-31 13:45:00, 35.9, 326
2023-08-31 13:51:00, 21.7, 325
2023-08-31 13:57:00, 20.2, 328
2023-08-31 14:03:00, 8.5, 354
2023-08-31 14:09:00, 19.6, 335
2023-08-31 14:15:00, 8.9, 345
2023-08-31 14:21:00, 9.6, 76
2023-08-31 14:27:00, 21.3, 124
2023-08-31 14:33:00, 22.8, 131
2023-08-31 14:39:00, 38.6, 144
2023-08-31 14:45:00, 56.1, 143
2023-08-31 14:51:00, 59.4, 141
2023-08-31 14:57:00, 71.0, 147
2023-08-31 15:03:00, 85.1, 150
2023-08-31 15:09:00, 80.8, 152
2023-08-31 15:15:00, 84.2, 145
2023-08-31 15:21:00, 81.5, 144
2023-08-31 15:27:00, 88.2, 150
2023-08-31 15:33:00, 93.4, 145
2023-08-31 15:39:00, 76.8, 151
2023-08-31 15:45:00, 83.7, 147
2023-08-31 15:51:00, 89.5, 142
2023-08-31 15:57:00, 84.6, 147
2023-08-31 16:03:00, 79.3, 145
2023-08-31 16:09:00, 68.2, 143
2023-08-31 16:15:00, 64.9, 150
2023-08-31 16:21:00, 94.9, 148
2023-08-31 16:27:00, 77.3, 156
2023-08-31 16:33:00, 71.5, 148
2023-08-31 16:39:00, 69.3, 151
2023-08-31 16:45:00, 59.3, 152
2023-08-31 16:51:00, 68.6, 152
2023-08-31 16:57:00, 62.7, 147
2023-08-31 17:03:00, 70.6, 155
2023-08-31 17:09:00, 71.9, 152
2023-08-31 17:15:00, 64.6, 161
2023-08-31 17:21:00, 65.8, 151
2023-08-31 17:27:00, 57.2, 151
2023-08-31 17:33:00, 53.7, 152
2023-08-31 17:39:00, 41.5, 169
2023-08-31 17:45:00, 57.0, 161
2023-08-31 17:51:00, 51.9, 158
2023-08-31 17:57:00, 50.8, 158
2023-08-31 18:03:00, 53.4, 156
2023-08-31 18:09:00, 36.1, 154
2023-08-31 18:15:00, 55.5, 154
2023-08-31 18:21:00, 75.2, 149
2023-08-31 18:27:00, 60.2, 147
2023-08-31 18:33:00, 71.8, 151
2023-08-31 18:39:00, 74.5, 139
2023-08-31 18:45:00, 62.6, 147
2023-08-31 18:51:00, 45.3, 142
2023-08-31 18:57:00, 47.0, 140
2023-08-31 19:03:00, 40.7, 151
2023-08-31 19:09:00, 44.5, 147
2023-08-31 19:15:00, 50.1, 142
2023-08-31 19:21:00, 54.4, 145
2023-08-31 19:27:00, 45.8, 139
2023-08-31 19:33:00, 41.7, 140
2023-08-31 19:39:00, 42.1, 142
2023-08-31 19:45:00, 37.9, 130
2023-08-31 19:51:00, 36.6, 138
2023-08-31 19:57:00, 35.7, 126
2023-08-31 20:03:00, 42.5, 145
2023-08-31 20:09:00, 33.7, 139
2023-08-31 20:15:00, 60.6, 131
2023-08-31 20:21:00, 73.1, 124
2023-08-31 20:27:00, 74.1, 134
2023-08-31 20:33:00, 75.8, 135
2023-08-31 20:39:00, 64.6, 140
2023-08-31 20:45:00, 62.9, 137
2023-08-31 20:51:00, 59.9, 136
2023-08-31 20:57:00, 52.9, 134
2023-08-31 21:03:00, 55.5, 133
2023-08-31 21:09:00, 53.1, 135
2023-08-31 21:15:00, 42.0, 133
2023-08-31 21:21:00, 23.4, 150
2023-08-31 21:27:00, 35.7, 125
2023-08-31 21:33:00, 31.3, 135
2023-08-31 21:39:00, 10.5, 135
2023-08-31 21:45:00, 5.9, 291
2023-08-31 21:51:00, 6.2, 107
2023-08-31 21:57:00, 7.9, 334
2023-08-31 22:03:00, 20.4, 331
2023-08-31 22:09:00, 30.2, 341
2023-08-31 22:15:00, 28.9, 345
2023-08-31 22:21:00, 30.1, 339
2023-08-31 22:27:00, 35.3, 335
2023-08-31 22:33:00, 50.2, 328
2023-08-31 22:39:00, 53.5, 331
2023-08-31 22:45:00, 49.0, 336
2023-08-31 22:51:00, 55.1, 326
2023-08-31 22:57:00, 53.6, 327
2023-08-31 23:03:00, 57.3, 318
2023-08-31 23:09:00, 53.3, 308
2023-08-31 23:15:00, 62.8, 314
2023-08-31 23:21:00, 58.1, 318
2023-08-31 23:27:00, 63.0, 312
2023-08-31 23:33:00, 67.1, 319
2023-08-31 23:39:00, 73.0, 317
2023-08-31 23:45:00, 72.5, 308
2023-08-31 23:51:00, 77.5, 310
2023-08-31 23:57:00, 80.7, 313
2023-09-01 00:03:00, 81.5, 311
2023-09-01 00:09:00, 84.1, 308
2023-09-01 00:15:00, 83.1, 309
2023-09-01 00:21:00, 88.5, 312
2023-09-01 00:27:00, 83.7, 312
2023-09-01 00:33:00, 88.5, 309
2023-09-01 00:39:00, 92.2, 312
2023-09-01 00:45:00, 91.8, 311
2023-09-01 00:51:00, 93.9, 313
2023-09-01 00:57:00, 96.8, 313
2023-09-01 01:03:00, 92.0, 313
2023-09-01 01:09:00, 88.0, 313
2023-09-01 01:15:00, 83.4, 320
2023-09-01 01:21:00, 75.7, 315
2023-09-01 01:27:00, 68.3, 312
2023-09-01 01:33:00, 62.4, 311
2023-09-01 01:39:00, 56.0, 310
2023-09-01 01:45:00, 50.3, 305
2023-09-01 01:51:00, 48.4, 302
2023-09-01 01:57:00, 44.0, 313
2023-09-01 02:03:00, 41.0, 310
2023-09-01 02:09:00, 33.4, 297
2023-09-01 02:15:00, 27.4, 305
2023-09-01 02:21:00, 26.1, 301
2023-09-01 02:27:00, 18.3, 286
2023-09-01 02:33:00, 15.7, 244
2023-09-01 02:39:00, 6.3, 199
2023-09-01 02:45:00, 19.7, 130
2023-09-01 02:51:00, 24.2, 129
2023-09-01 02:57:00, 31.2, 141
2023-09-01 03:03:00, 38.2, 139
2023-09-01 03:09:00, 41.2, 142
2023-09-01 03:15:00, 45.8, 143
2023-09-01 03:21:00, 54.6, 150
2023-09-01 03:27:00, 56.0, 152
2023-09-01 03:33:00, 62.0, 154
