Date/Time, Speed (cm/sec), Dir (true)
2023-09-14 21:57:00, 8.5, 348
2023-09-14 22:03:00, 31.3, 317
2023-09-14 22:09:00, 44.3, 309
2023-09-14 22:15:00, 53.2, 315
2023-09-14 22:21:00, 61.7, 313
2023-09-14 22:27:00, 64.2, 310
2023-09-14 22:33:00, 59.3, 312
2023-09-14 22:51:00, 41.8, 323
2023-09-14 22:57:00, 30.5, 314
2023-09-14 23:03:00, 39.5, 319
2023-09-14 23:09:00, 40.9, 320
2023-09-14 23:15:00, 43.9, 311
2023-09-14 23:21:00, 49.5, 310
2023-09-14 23:27:00, 49.5, 310
2023-09-14 23:33:00, 35.8, 316
2023-09-14 23:39:00, 35.9, 325
2023-09-14 23:45:00, 36.4, 325
2023-09-14 23:51:00, 26.8, 316
2023-09-14 23:57:00, 25.1, 328
2023-09-15 00:03:00, 16.4, 325
2023-09-15 00:09:00, 16.2, 316
2023-09-15 00:15:00, 20.0, 325
2023-09-15 00:21:00, 39.7, 355
2023-09-15 00:27:00, 40.9, 335
2023-09-15 00:33:00, 40.4, 325
2023-09-15 00:39:00, 29.4, 318
2023-09-15 00:45:00, 26.7, 321
2023-09-15 00:51:00, 22.8, 306
2023-09-15 00:57:00, 25.4, 308
2023-09-15 01:03:00, 22.6, 340
2023-09-15 01:09:00, 17.8, 348
2023-09-15 01:15:00, 20.7, 325
2023-09-15 01:21:00, 23.6, 312
2023-09-15 01:27:00, 23.9, 309
2023-09-15 01:33:00, 20.2, 303
2023-09-15 01:39:00, 19.7, 308
2023-09-15 01:45:00, 9.8, 306
2023-09-15 01:51:00, 9.1, 310
2023-09-15 01:57:00, 8.9, 209
2023-09-15 02:03:00, 4.7, 142
2023-09-15 02:09:00, 17.9, 193
2023-09-15 02:15:00, 9.2, 191
2023-09-15 02:21:00, 20.5, 166
2023-09-15 02:27:00, 16.3, 155
2023-09-15 02:33:00, 24.0, 184
2023-09-15 02:39:00, 26.0, 172
2023-09-15 02:45:00, 45.6, 152
2023-09-15 02:51:00, 55.3, 145
2023-09-15 02:57:00, 69.2, 148
2023-09-15 03:03:00, 78.2, 147
2023-09-15 03:09:00, 77.0, 152
2023-09-15 03:15:00, 73.5, 150
2023-09-15 03:21:00, 79.0, 153
2023-09-15 03:27:00, 80.6, 151
2023-09-15 03:33:00, 86.6, 157
2023-09-15 03:39:00, 112.4, 152
2023-09-15 03:45:00, 110.7, 151
2023-09-15 03:51:00, 111.5, 148
2023-09-15 03:57:00, 114.2, 146
2023-09-15 04:03:00, 104.6, 143
2023-09-15 04:09:00, 103.4, 147
2023-09-15 04:15:00, 117.2, 142
2023-09-15 04:21:00, 98.6, 140
2023-09-15 04:27:00, 115.4, 144
2023-09-15 04:33:00, 110.2, 137
2023-09-15 04:39:00, 112.7, 147
2023-09-15 04:45:00, 114.9, 139
2023-09-15 04:51:00, 111.4, 140
2023-09-15 04:57:00, 120.8, 138
2023-09-15 05:03:00, 105.9, 144
2023-09-15 05:09:00, 118.0, 145
2023-09-15 05:15:00, 115.7, 138
2023-09-15 05:21:00, 105.4, 141
2023-09-15 05:27:00, 114.3, 142
2023-09-15 05:33:00, 116.9, 138
2023-09-15 05:39:00, 123.6, 138
2023-09-15 05:45:00, 124.6, 140
2023-09-15 05:51:00, 115.4, 142
2023-09-15 05:57:00, 121.4, 140
2023-09-15 06:03:00, 122.1, 134
2023-09-15 06:09:00, 125.6, 134
2023-09-15 06:15:00, 116.6, 133
2023-09-15 06:21:00, 121.2, 133
2023-09-15 06:27:00, 111.4, 133
2023-09-15 06:33:00, 124.9, 134
2023-09-15 06:39:00, 123.2, 131
2023-09-15 06:45:00, 123.9, 131
2023-09-15 06:51:00, 129.2, 133
2023-09-15 06:57:00, 119.3, 136
2023-09-15 07:03:00, 116.7, 135
2023-09-15 07:09:00, 109.1, 135
2023-09-15 07:15:00, 106.3, 137
2023-09-15 07:21:00, 111.5, 138
2023-09-15 07:27:00, 110.8, 142
2023-09-15 07:33:00, 112.2, 140
2023-09-15 07:39:00, 103.6, 143
2023-09-15 07:45:00, 94.4, 146
2023-09-15 07:51:00, 82.7, 142
2023-09-15 07:57:00, 78.5, 144
2023-09-15 08:03:00, 70.2, 140
2023-09-15 08:09:00, 64.4, 143
2023-09-15 08:15:00, 59.6, 131
2023-09-15 08:21:00, 63.5, 136
2023-09-15 08:27:00, 58.7, 136
2023-09-15 08:33:00, 51.6, 136
2023-09-15 08:39:00, 46.4, 141
2023-09-15 08:45:00, 42.9, 134
2023-09-15 08:51:00, 39.4, 127
2023-09-15 08:57:00, 37.5, 143
2023-09-15 09:03:00, 36.5, 147
2023-09-15 09:09:00, 34.4, 140
2023-09-15 09:15:00, 32.5, 128
2023-09-15 09:21:00, 29.4, 131
2023-09-15 09:27:00, 20.8, 128
2023-09-15 09:33:00, 23.4, 137
2023-09-15 09:39:00, 24.4, 133
2023-09-15 09:45:00, 16.5, 128
2023-09-15 09:51:00, 8.8, 121
2023-09-15 09:57:00, 2.0, 63
2023-09-15 10:03:00, 10.2, 50
2023-09-15 10:09:00, 21.6, 354
2023-09-15 10:15:00, 11.1, 338
2023-09-15 10:21:00, 14.3, 21
2023-09-15 10:27:00, 17.0, 314
2023-09-15 10:33:00, 41.1, 313
2023-09-15 10:39:00, 51.4, 311
2023-09-15 10:45:00, 54.8, 310
2023-09-15 10:51:00, 58.8, 317
2023-09-15 10:57:00, 59.1, 312
2023-09-15 11:03:00, 60.6, 318
2023-09-15 11:09:00, 51.0, 310
2023-09-15 11:15:00, 38.2, 309
2023-09-15 11:21:00, 41.5, 304
2023-09-15 11:27:00, 44.7, 312
2023-09-15 11:33:00, 46.1, 313
2023-09-15 11:39:00, 28.8, 308
2023-09-15 11:45:00, 29.2, 302
2023-09-15 11:51:00, 33.1, 302
2023-09-15 11:57:00, 32.5, 306
2023-09-15 12:03:00, 33.7, 298
2023-09-15 12:09:00, 47.8, 310
2023-09-15 12:15:00, 34.4, 304
2023-09-15 12:21:00, 43.8, 299
2023-09-15 12:27:00, 42.6, 300
2023-09-15 12:33:00, 49.2, 309
2023-09-15 12:39:00, 46.4, 311
2023-09-15 12:45:00, 44.6, 309
2023-09-15 12:51:00, 39.6, 312
2023-09-15 12:57:00, 30.8, 315
2023-09-15 13:03:00, 24.5, 311
2023-09-15 13:09:00, 26.9, 292
2023-09-15 13:15:00, 32.7, 304
2023-09-15 13:21:00, 30.2, 297
2023-09-15 13:27:00, 25.1, 288
2023-09-15 13:33:00, 24.4, 276
2023-09-15 13:39:00, 18.8, 288
2023-09-15 13:45:00, 24.1, 290
2023-09-15 13:51:00, 24.6, 310
2023-09-15 13:57:00, 5.8, 309
2023-09-15 14:03:00, 17.4, 298
2023-09-15 14:15:00, 16.5, 337
2023-09-15 14:21:00, 11.6, 312
2023-09-15 14:27:00, 4.8, 253
2023-09-15 14:33:00, 4.3, 308
2023-09-15 14:39:00, 2.7, 49
2023-09-15 14:45:00, 17.7, 140
2023-09-15 14:51:00, 20.2, 149
2023-09-15 14:57:00, 26.7, 161
2023-09-15 15:09:00, 38.0, 152
2023-09-15 15:15:00, 40.4, 154
2023-09-15 15:21:00, 59.1, 153
2023-09-15 15:27:00, 60.3, 153
2023-09-15 15:33:00, 70.3, 149
2023-09-15 15:39:00, 80.0, 150
2023-09-15 15:45:00, 71.8, 151
2023-09-15 15:51:00, 83.9, 149
2023-09-15 15:57:00, 82.4, 153
2023-09-15 16:03:00, 83.0, 151
2023-09-15 16:09:00, 58.9, 160
2023-09-15 16:15:00, 75.7, 163
2023-09-15 16:21:00, 100.7, 159
2023-09-15 16:27:00, 102.5, 154
2023-09-15 16:33:00, 111.9, 145
2023-09-15 16:39:00, 117.3, 143
2023-09-15 16:45:00, 92.8, 145
2023-09-15 16:51:00, 95.8, 147
2023-09-15 16:57:00, 101.4, 143
2023-09-15 17:03:00, 103.7, 146
2023-09-15 17:09:00, 89.3, 146
2023-09-15 17:15:00, 103.8, 145
2023-09-15 17:21:00, 96.3, 138
2023-09-15 17:27:00, 106.7, 145
2023-09-15 17:33:00, 106.4, 141
2023-09-15 17:39:00, 112.4, 146
2023-09-15 17:45:00, 119.3, 147
2023-09-15 17:51:00, 121.6, 143
2023-09-15 17:57:00, 125.7, 143
2023-09-15 18:03:00, 119.8, 148
2023-09-15 18:09:00, 117.4, 146
2023-09-15 18:15:00, 127.9, 149
2023-09-15 18:21:00, 125.9, 143
2023-09-15 18:27:00, 116.3, 145
2023-09-15 18:33:00, 109.4, 148
2023-09-15 18:39:00, 113.4, 150
2023-09-15 18:45:00, 103.3, 143
2023-09-15 18:51:00, 90.4, 147
2023-09-15 18:57:00, 117.3, 145
2023-09-15 19:09:00, 117.0, 145
2023-09-15 19:15:00, 111.2, 139
2023-09-15 19:21:00, 111.0, 142
2023-09-15 19:27:00, 114.7, 141
2023-09-15 19:33:00, 102.1, 146
2023-09-15 19:39:00, 120.8, 143
2023-09-15 19:45:00, 98.4, 150
2023-09-15 19:51:00, 99.0, 143
2023-09-15 19:57:00, 81.6, 145
2023-09-15 20:03:00, 93.5, 148
2023-09-15 20:09:00, 84.9, 142
2023-09-15 20:15:00, 100.5, 144
2023-09-15 20:21:00, 93.4, 144
2023-09-15 20:27:00, 106.9, 146
2023-09-15 20:51:00, 68.8, 152
2023-09-15 20:57:00, 65.3, 146
2023-09-15 21:03:00, 56.6, 147
2023-09-15 21:09:00, 43.5, 137
2023-09-15 21:15:00, 49.5, 143
2023-09-15 21:21:00, 52.5, 147
2023-09-15 21:27:00, 42.5, 138
2023-09-15 21:33:00, 28.3, 131
2023-09-15 21:39:00, 25.6, 141
2023-09-15 21:45:00, 24.4, 139
2023-09-15 21:51:00, 22.9, 136
2023-09-15 21:57:00, 18.9, 113
2023-09-15 22:03:00, 7.5, 94
2023-09-15 22:09:00, 13.2, 141
2023-09-15 22:15:00, 6.0, 60
2023-09-15 22:21:00, 7.1, 351
2023-09-15 22:27:00, 13.3, 343
2023-09-15 22:33:00, 42.8, 321
2023-09-15 22:39:00, 63.6, 320
2023-09-15 22:45:00, 56.5, 312
2023-09-15 22:51:00, 47.6, 313
2023-09-15 22:57:00, 45.3, 307
2023-09-15 23:03:00, 39.0, 312
2023-09-15 23:09:00, 50.0, 318
2023-09-15 23:15:00, 50.2, 318
2023-09-15 23:21:00, 45.8, 318
2023-09-15 23:27:00, 51.0, 312
2023-09-15 23:33:00, 59.1, 315
2023-09-15 23:39:00, 62.4, 307
2023-09-15 23:45:00, 63.0, 323
2023-09-15 23:51:00, 56.4, 326
2023-09-15 23:57:00, 54.7, 322
2023-09-16 00:03:00, 44.5, 313
2023-09-16 00:09:00, 39.8, 304
2023-09-16 00:15:00, 36.0, 302
2023-09-16 00:21:00, 28.5, 303
2023-09-16 00:27:00, 40.0, 306
2023-09-16 00:33:00, 39.7, 292
2023-09-16 00:39:00, 37.5, 290
2023-09-16 00:45:00, 37.5, 302
2023-09-16 00:51:00, 33.4, 295
2023-09-16 00:57:00, 32.5, 304
2023-09-16 01:03:00, 42.4, 296
2023-09-16 01:09:00, 38.0, 309
2023-09-16 01:15:00, 30.3, 305
2023-09-16 01:21:00, 37.6, 308
2023-09-16 01:27:00, 44.2, 334
2023-09-16 01:33:00, 32.5, 337
2023-09-16 01:39:00, 30.1, 332
2023-09-16 01:45:00, 34.7, 340
2023-09-16 01:51:00, 32.4, 309
2023-09-16 01:57:00, 29.6, 305
2023-09-16 02:03:00, 11.7, 302
2023-09-16 02:09:00, 12.2, 316
2023-09-16 02:15:00, 20.4, 314
2023-09-16 02:21:00, 18.7, 314
2023-09-16 02:27:00, 13.7, 324
2023-09-16 02:33:00, 4.9, 228
2023-09-16 02:39:00, 3.2, 351
2023-09-16 02:45:00, 13.5, 101
2023-09-16 02:51:00, 16.5, 135
2023-09-16 02:57:00, 12.2, 121
2023-09-16 03:03:00, 22.9, 145
2023-09-16 03:09:00, 27.4, 155
2023-09-16 03:15:00, 32.2, 167
2023-09-16 03:21:00, 40.4, 161
2023-09-16 03:27:00, 62.4, 143
2023-09-16 03:33:00, 65.8, 151
2023-09-16 03:39:00, 80.1, 149
2023-09-16 03:45:00, 81.5, 154
2023-09-16 03:51:00, 80.9, 149
2023-09-16 03:57:00, 84.0, 150
2023-09-16 04:03:00, 95.6, 148
2023-09-16 04:09:00, 102.9, 149
2023-09-16 04:15:00, 101.1, 156
2023-09-16 04:21:00, 109.5, 151
2023-09-16 04:27:00, 101.8, 152
2023-09-16 04:33:00, 102.2, 147
2023-09-16 04:39:00, 107.3, 148
2023-09-16 04:45:00, 102.1, 147
2023-09-16 04:51:00, 104.3, 148
2023-09-16 04:57:00, 109.2, 143
2023-09-16 05:03:00, 104.0, 145
2023-09-16 05:09:00, 109.4, 142
2023-09-16 05:15:00, 102.5, 142
2023-09-16 05:21:00, 107.2, 145
2023-09-16 05:27:00, 113.3, 146
2023-09-16 05:33:00, 115.9, 143
2023-09-16 05:39:00, 121.9, 144
2023-09-16 05:45:00, 126.4, 143
2023-09-16 05:51:00, 125.4, 139
2023-09-16 05:57:00, 122.2, 136
2023-09-16 06:03:00, 115.7, 140
2023-09-16 06:09:00, 118.3, 139
2023-09-16 06:15:00, 120.0, 138
2023-09-16 06:21:00, 115.8, 136
2023-09-16 06:27:00, 114.6, 135
2023-09-16 06:33:00, 122.6, 138
2023-09-16 06:39:00, 111.5, 138
2023-09-16 06:45:00, 115.7, 133
2023-09-16 06:51:00, 111.9, 132
2023-09-16 06:57:00, 113.3, 131
2023-09-16 07:03:00, 110.3, 134
2023-09-16 07:09:00, 110.3, 131
2023-09-16 07:15:00, 111.5, 131
2023-09-16 07:21:00, 111.6, 130
2023-09-16 07:27:00, 110.1, 132
2023-09-16 07:33:00, 109.9, 132
2023-09-16 07:39:00, 106.8, 135
2023-09-16 07:45:00, 99.1, 139
2023-09-16 07:51:00, 98.8, 136
2023-09-16 07:57:00, 92.4, 139
2023-09-16 08:03:00, 99.5, 138
2023-09-16 08:09:00, 96.7, 141
2023-09-16 08:15:00, 109.4, 141
2023-09-16 08:21:00, 90.4, 140
2023-09-16 08:27:00, 87.6, 140
2023-09-16 08:33:00, 84.5, 139
2023-09-16 08:39:00, 85.7, 146
2023-09-16 08:45:00, 82.0, 144
2023-09-16 08:51:00, 82.3, 142
2023-09-16 08:57:00, 79.3, 134
2023-09-16 09:03:00, 82.2, 135
2023-09-16 09:09:00, 76.3, 133
2023-09-16 09:15:00, 64.3, 138
2023-09-16 09:21:00, 52.4, 133
2023-09-16 09:27:00, 43.4, 130
2023-09-16 09:33:00, 43.4, 135
2023-09-16 09:39:00, 50.2, 136
2023-09-16 09:45:00, 42.6, 133
2023-09-16 09:51:00, 45.3, 123
2023-09-16 09:57:00, 41.7, 135
2023-09-16 10:03:00, 48.2, 122
2023-09-16 10:09:00, 42.6, 110
2023-09-16 10:15:00, 35.3, 118
2023-09-16 10:21:00, 39.5, 109
2023-09-16 10:27:00, 24.1, 102
2023-09-16 10:33:00, 26.2, 112
2023-09-16 10:39:00, 18.5, 100
2023-09-16 10:45:00, 8.2, 87
2023-09-16 10:51:00, 4.5, 35
2023-09-16 10:57:00, 13.8, 337
2023-09-16 11:03:00, 32.3, 324
2023-09-16 11:09:00, 35.9, 319
2023-09-16 11:15:00, 37.0, 317
2023-09-16 11:21:00, 47.5, 316
2023-09-16 11:27:00, 53.4, 328
2023-09-16 11:33:00, 47.9, 333
2023-09-16 11:39:00, 73.1, 311
2023-09-16 11:45:00, 67.3, 321
2023-09-16 11:51:00, 67.6, 324
2023-09-16 11:57:00, 54.3, 330
2023-09-16 12:03:00, 50.3, 336
2023-09-16 12:09:00, 38.2, 340
2023-09-16 12:15:00, 47.1, 334
2023-09-16 12:21:00, 42.3, 330
2023-09-16 12:27:00, 43.9, 332
2023-09-16 12:33:00, 43.4, 339
2023-09-16 12:39:00, 38.1, 332
2023-09-16 12:45:00, 38.7, 344
2023-09-16 12:51:00, 32.8, 351
2023-09-16 12:57:00, 33.5, 344
2023-09-16 13:03:00, 30.2, 337
2023-09-16 13:09:00, 28.6, 332
2023-09-16 13:15:00, 36.4, 326
2023-09-16 13:21:00, 30.2, 325
2023-09-16 13:27:00, 32.1, 320
2023-09-16 13:33:00, 44.2, 325
2023-09-16 13:57:00, 24.9, 324
2023-09-16 14:03:00, 26.3, 328
2023-09-16 14:21:00, 33.9, 328
2023-09-16 14:27:00, 25.2, 325
2023-09-16 14:33:00, 24.0, 323
2023-09-16 14:39:00, 25.5, 336
2023-09-16 14:45:00, 18.5, 358
2023-09-16 14:51:00, 14.1, 326
2023-09-16 14:57:00, 12.9, 356
2023-09-16 15:03:00, 13.4, 54
2023-09-16 15:09:00, 15.3, 85
2023-09-16 15:15:00, 6.1, 106
2023-09-16 15:21:00, 30.5, 106
2023-09-16 15:27:00, 31.9, 115
2023-09-16 15:33:00, 20.5, 115
2023-09-16 15:39:00, 35.1, 126
2023-09-16 15:45:00, 46.0, 138
2023-09-16 15:51:00, 57.5, 138
2023-09-16 15:57:00, 74.0, 138
2023-09-16 16:03:00, 73.6, 144
2023-09-16 16:09:00, 73.8, 143
2023-09-16 16:15:00, 88.4, 139
2023-09-16 16:21:00, 93.1, 137
2023-09-16 16:27:00, 97.4, 137
2023-09-16 16:33:00, 86.4, 137
2023-09-16 16:39:00, 82.4, 143
2023-09-16 16:45:00, 82.5, 149
2023-09-16 16:51:00, 93.8, 138
2023-09-16 16:57:00, 90.5, 140
2023-09-16 17:03:00, 76.2, 149
2023-09-16 17:09:00, 92.8, 151
2023-09-16 17:15:00, 95.8, 152
2023-09-16 17:21:00, 94.1, 149
2023-09-16 17:27:00, 80.8, 151
2023-09-16 17:33:00, 82.2, 148
2023-09-16 17:39:00, 80.8, 148
2023-09-16 17:51:00, 80.1, 143
2023-09-16 17:57:00, 98.4, 145
2023-09-16 18:03:00, 111.9, 139
2023-09-16 18:09:00, 99.0, 139
2023-09-16 18:15:00, 84.8, 133
2023-09-16 18:21:00, 78.7, 136
2023-09-16 18:27:00, 87.0, 140
2023-09-16 18:33:00, 95.1, 137
2023-09-16 18:39:00, 103.1, 137
2023-09-16 18:45:00, 107.3, 137
2023-09-16 18:51:00, 110.1, 140
2023-09-16 19:03:00, 110.7, 135
2023-09-16 19:09:00, 105.4, 133
2023-09-16 19:15:00, 98.8, 135
2023-09-16 19:21:00, 102.3, 134
2023-09-16 19:39:00, 83.5, 135
2023-09-16 19:45:00, 84.8, 144
2023-09-16 20:15:00, 92.2, 141
2023-09-16 20:21:00, 86.7, 141
2023-09-16 20:27:00, 87.6, 138
2023-09-16 20:33:00, 83.5, 139
2023-09-16 20:39:00, 83.6, 138
2023-09-16 20:45:00, 90.0, 141
2023-09-16 20:51:00, 77.9, 146
2023-09-16 20:57:00, 68.0, 147
2023-09-16 21:03:00, 50.7, 159
2023-09-16 21:09:00, 48.3, 140
2023-09-16 21:15:00, 50.3, 135
2023-09-16 21:27:00, 46.2, 129
2023-09-16 21:51:00, 44.3, 128
2023-09-16 22:03:00, 33.6, 131
2023-09-16 22:09:00, 26.8, 119
2023-09-16 22:15:00, 23.1, 126
2023-09-16 22:21:00, 10.8, 118
2023-09-16 22:33:00, 6.3, 78
2023-09-16 22:39:00, 12.2, 54
2023-09-16 22:45:00, 15.5, 17
2023-09-16 22:51:00, 36.8, 326
2023-09-16 22:57:00, 32.7, 312
2023-09-16 23:03:00, 49.6, 313
2023-09-16 23:09:00, 63.6, 311
2023-09-16 23:15:00, 68.4, 316
2023-09-16 23:21:00, 66.9, 317
2023-09-16 23:27:00, 71.0, 318
2023-09-16 23:33:00, 79.8, 319
2023-09-16 23:39:00, 88.3, 319
2023-09-16 23:45:00, 83.2, 315
2023-09-16 23:57:00, 82.8, 317
2023-09-17 00:03:00, 75.4, 320
2023-09-17 00:09:00, 76.1, 323
2023-09-17 00:15:00, 62.9, 328
2023-09-17 00:21:00, 61.2, 329
2023-09-17 00:27:00, 59.7, 334
2023-09-17 00:33:00, 60.2, 327
2023-09-17 00:39:00, 53.0, 327
2023-09-17 00:57:00, 54.2, 317
2023-09-17 01:03:00, 59.9, 316
2023-09-17 01:09:00, 55.3, 313
2023-09-17 01:15:00, 53.8, 321
2023-09-17 01:21:00, 49.2, 323
2023-09-17 01:27:00, 49.1, 324
2023-09-17 01:33:00, 50.1, 322
2023-09-17 01:39:00, 48.3, 327
2023-09-17 01:45:00, 44.1, 328
2023-09-17 01:51:00, 42.7, 327
2023-09-17 01:57:00, 26.0, 336
2023-09-17 02:03:00, 30.9, 318
2023-09-17 02:09:00, 29.4, 323
2023-09-17 02:15:00, 29.6, 326
2023-09-17 02:21:00, 20.6, 333
2023-09-17 02:27:00, 21.3, 329
2023-09-17 02:33:00, 30.0, 342
2023-09-17 02:39:00, 23.7, 360
2023-09-17 02:45:00, 18.1, 9
2023-09-17 02:51:00, 14.1, 21
2023-09-17 02:57:00, 22.5, 347
2023-09-17 03:03:00, 13.6, 13
2023-09-17 03:09:00, 12.7, 4
2023-09-17 03:15:00, 5.6, 345
2023-09-17 03:21:00, 3.2, 22
2023-09-17 03:27:00, 6.9, 24
2023-09-17 03:33:00, 12.5, 87
2023-09-17 03:39:00, 10.3, 89
2023-09-17 03:45:00, 10.6, 135
2023-09-17 03:51:00, 13.7, 150
2023-09-17 03:57:00, 28.4, 143
2023-09-17 04:03:00, 39.9, 145
2023-09-17 04:09:00, 48.8, 141
2023-09-17 04:15:00, 52.3, 144
2023-09-17 04:21:00, 56.7, 144
2023-09-17 04:27:00, 61.3, 148
2023-09-17 04:33:00, 65.3, 153
2023-09-17 04:39:00, 78.6, 153
2023-09-17 04:45:00, 79.9, 151
2023-09-17 04:51:00, 81.4, 142
2023-09-17 04:57:00, 80.0, 143
2023-09-17 05:03:00, 85.9, 142
2023-09-17 05:09:00, 77.0, 140
2023-09-17 05:15:00, 79.7, 147
2023-09-17 05:21:00, 85.9, 141
2023-09-17 05:27:00, 78.2, 145
2023-09-17 05:33:00, 97.9, 145
2023-09-17 05:39:00, 87.2, 144
2023-09-17 05:45:00, 94.6, 138
2023-09-17 05:51:00, 75.0, 141
2023-09-17 05:57:00, 73.2, 133
2023-09-17 06:03:00, 68.0, 139
2023-09-17 06:09:00, 69.7, 132
2023-09-17 06:15:00, 64.9, 138
2023-09-17 06:21:00, 71.2, 135
2023-09-17 06:27:00, 82.6, 136
2023-09-17 06:33:00, 86.6, 136
2023-09-17 06:45:00, 91.3, 133
2023-09-17 06:51:00, 90.0, 130
2023-09-17 06:57:00, 87.9, 129
2023-09-17 07:03:00, 91.1, 131
2023-09-17 07:09:00, 88.6, 131
2023-09-17 07:15:00, 80.6, 127
2023-09-17 07:21:00, 82.5, 126
2023-09-17 07:27:00, 76.0, 128
2023-09-17 07:33:00, 63.8, 128
2023-09-17 07:39:00, 45.6, 121
2023-09-17 07:45:00, 45.0, 153
2023-09-17 07:51:00, 46.3, 147
2023-09-17 07:57:00, 46.1, 143
2023-09-17 08:03:00, 57.8, 147
2023-09-17 08:09:00, 43.9, 149
2023-09-17 08:15:00, 49.3, 147
2023-09-17 08:21:00, 40.7, 154
2023-09-17 08:27:00, 46.2, 141
2023-09-17 08:33:00, 35.5, 161
2023-09-17 08:39:00, 35.1, 163
2023-09-17 08:45:00, 20.0, 145
2023-09-17 08:51:00, 49.6, 117
2023-09-17 08:57:00, 67.0, 123
2023-09-17 09:03:00, 57.5, 133
2023-09-17 09:09:00, 57.2, 135
2023-09-17 09:15:00, 49.7, 136
2023-09-17 09:21:00, 41.7, 135
2023-09-17 09:27:00, 40.1, 134
2023-09-17 09:33:00, 40.6, 133
2023-09-17 09:39:00, 36.8, 139
2023-09-17 09:45:00, 38.7, 119
2023-09-17 09:51:00, 36.3, 117
2023-09-17 09:57:00, 35.5, 116
2023-09-17 10:03:00, 32.6, 117
2023-09-17 10:09:00, 31.2, 115
2023-09-17 10:15:00, 36.8, 119
2023-09-17 10:21:00, 33.5, 115
2023-09-17 10:27:00, 28.7, 107
2023-09-17 10:33:00, 34.1, 114
2023-09-17 10:39:00, 32.9, 109
2023-09-17 10:45:00, 22.8, 96
2023-09-17 10:51:00, 14.2, 94
2023-09-17 10:57:00, 13.2, 67
2023-09-17 11:03:00, 15.0, 48
2023-09-17 11:09:00, 14.1, 21
2023-09-17 11:15:00, 14.3, 30
2023-09-17 11:21:00, 15.4, 12
2023-09-17 11:27:00, 21.0, 5
2023-09-17 11:33:00, 28.6, 344
2023-09-17 11:39:00, 32.9, 325
2023-09-17 11:45:00, 46.4, 304
2023-09-17 11:51:00, 75.5, 309
2023-09-17 11:57:00, 74.3, 314
2023-09-17 12:03:00, 72.5, 314
2023-09-17 12:09:00, 72.4, 314
2023-09-17 12:15:00, 74.7, 317
2023-09-17 12:21:00, 71.3, 316
2023-09-17 12:27:00, 70.0, 318
2023-09-17 12:33:00, 69.1, 320
2023-09-17 12:39:00, 59.2, 323
2023-09-17 12:45:00, 54.3, 328
2023-09-17 12:51:00, 55.7, 322
2023-09-17 12:57:00, 53.3, 319
2023-09-17 13:03:00, 54.2, 322
2023-09-17 13:09:00, 57.6, 321
2023-09-17 13:15:00, 58.6, 320
2023-09-17 13:21:00, 59.2, 319
2023-09-17 13:27:00, 61.2, 317
2023-09-17 13:33:00, 60.5, 314
2023-09-17 13:39:00, 62.1, 314
2023-09-17 13:45:00, 59.5, 317
2023-09-17 13:51:00, 60.4, 315
2023-09-17 13:57:00, 62.8, 317
2023-09-17 14:03:00, 64.7, 320
2023-09-17 14:09:00, 66.1, 323
2023-09-17 14:15:00, 61.3, 321
2023-09-17 14:21:00, 59.1, 321
2023-09-17 14:27:00, 54.0, 320
2023-09-17 14:33:00, 53.1, 319
2023-09-17 14:39:00, 53.9, 323
2023-09-17 14:45:00, 47.0, 324
2023-09-17 14:51:00, 43.4, 325
2023-09-17 14:57:00, 41.9, 333
2023-09-17 15:03:00, 38.1, 339
2023-09-17 15:09:00, 35.4, 340
2023-09-17 15:15:00, 34.9, 343
2023-09-17 15:21:00, 33.3, 338
2023-09-17 15:27:00, 28.9, 345
2023-09-17 15:33:00, 26.1, 335
2023-09-17 15:39:00, 26.5, 350
2023-09-17 15:45:00, 21.8, 353
2023-09-17 15:51:00, 20.0, 1
2023-09-17 15:57:00, 6.5, 22
2023-09-17 16:03:00, 7.4, 74
2023-09-17 16:09:00, 16.2, 106
2023-09-17 16:15:00, 17.2, 146
2023-09-17 16:21:00, 18.5, 154
2023-09-17 16:27:00, 33.1, 146
2023-09-17 16:33:00, 51.2, 140
2023-09-17 16:39:00, 54.3, 155
2023-09-17 16:45:00, 50.8, 165
2023-09-17 16:51:00, 60.2, 159
2023-09-17 16:57:00, 78.7, 149
2023-09-17 17:03:00, 80.4, 150
2023-09-17 17:09:00, 74.7, 140
2023-09-17 17:15:00, 72.1, 144
2023-09-17 17:21:00, 79.9, 143
2023-09-17 17:27:00, 76.1, 146
2023-09-17 17:33:00, 92.9, 139
2023-09-17 17:39:00, 82.4, 152
2023-09-17 17:45:00, 95.6, 144
2023-09-17 17:51:00, 93.2, 148
2023-09-17 17:57:00, 91.6, 149
2023-09-17 18:03:00, 97.6, 147
2023-09-17 18:09:00, 86.9, 147
2023-09-17 18:15:00, 73.6, 146
2023-09-17 18:21:00, 67.7, 143
2023-09-17 18:27:00, 63.1, 139
2023-09-17 18:33:00, 54.2, 149
2023-09-17 18:39:00, 53.4, 144
2023-09-17 18:45:00, 66.8, 133
2023-09-17 18:51:00, 74.8, 127
2023-09-17 18:57:00, 82.6, 132
2023-09-17 19:03:00, 72.8, 133
2023-09-17 19:09:00, 69.2, 134
2023-09-17 19:15:00, 74.2, 134
2023-09-17 19:21:00, 71.6, 133
2023-09-17 19:27:00, 70.1, 129
